address,point,timestamp
0x098091becc290848a31e79982ab6e5a393dbfa69,4318.539167246462,1719961200
0x8fe3a2a5ae6baa201c26fc7830eb713f33d6b313,4208.8433625522075,1719961200
0x2403b5f0ece566c71304f03bace32c780cce8668,3710.236459589264,1719961200
0x471e9a5b469da53ac259ca81e24f547f5316c22e,3358.6384879274246,1719961200
0x6525ee0b89d759ac48d733cb0188d557c4d97196,2789.5582205481023,1719961200
0xfe6884dce4308d21cadf7ca750ef599f2f353a8f,2763.933485700989,1719961200
0x1f1f276afb05d45f1970d78058cf796f8edd4b6e,2650.457942294627,1719961200
0x800387a989bdacf5032c84597a803122a0dcfb0d,1888.5390921440007,1719961200
0x7d836e928804881f63d28b79d76c92baa61b1841,1566.488935489886,1719961200
0xab8e482a6e201a6f07e93dd1cf378df3ec4de079,1435.7952111723741,1719961200
0x2729e75a75fff1c69ac92cd5633621732d597eca,1417.465402851121,1719961200
0x6196d1cf014e3ceab18230e9b65a0a6cc6c372e1,1412.246170531432,1719961200
0xbb8276b8478b6d8896540709dc3c5355b12dbe73,1132.7762335069845,1719961200
0x2a7c1eab15a05bdced978b163f45d7774856c161,1078.2487155291328,1719961200
0xfc5a0405ef23d9f0cc2f0f2e57f27de8e5967d9f,1059.6295392446696,1719961200
0xe874d9941ac64f932479f7d6b46a394bc1efaad3,948.3885953990275,1719961200
0x0d1db25ce6342b56790824f21e8d0b2223b22743,924.3930118013739,1719961200
0x87430f80f12ce92eaadd51d26e26da71f4dca41e,911.0268853546473,1719961200
0xab133453d46ccdf6c09f4d464d37d5670c68087d,884.5947418183005,1719961200
0x7c362c74ced11d42de930b4f9e959731aa94015b,768.8589108666428,1719961200
0x1bf8524962f45036b591f4099327d778a17acd7a,742.3003079606871,1719961200
0xf37ffecfcc0c5d41fc00e19f9f6bbca4a0a496e8,686.2467206564185,1719961200
0xd1292a0a43f7ca4d8fcd5675ed10a8a6f1e5a638,655.516457173019,1719961200
0xee030bb28394685a58e0a543fc44e00126a191f1,653.2941444415643,1719961200
0xe51a04d4767fc9e5981973666b88a270bdefe074,652.4055861297506,1719961200
0x8484992d9348a7210eaee8736fba4a11ea7612bc,580.8545587701472,1719961200
0xb3430b686daa829162d2aba22c815ad3b5882f00,570.1262843715408,1719961200
0xb71180ac02c230a7352f60e5dcd55484699cb3bf,555.5723547032549,1719961200
0x667aaa95a3d144ad983b6a72f6c9c06ab537909e,534.1859758367601,1719961200
0x511a6e377cbf1d21d31237a9f114b242be352fa3,528.5043806755284,1719961200
0x7bc4b70a7f5a82ef4aaaabed299c363c2dc1e197,525.987563894291,1719961200
0xb1d8726b0a347bbe664b40073f771c527279c0f4,518.9964683458105,1719961200
0x7b998456f918ffa16e32df66800b98aac125f052,518.5379664456866,1719961200
0xbca10f87d673d7f1d107e48915b4d3937758b87c,514.1364365805681,1719961200
0xb6cf6ce254981ac02d6c87598a2c4f1367e78ed9,511.34166529574895,1719961200
0x5a0911564e55d17b947ca5bf35a041d4a7acaeb1,508.4409502408392,1719961200
0xd3c559dc12baea9cd728010049fe0a751fd9c13b,506.56361241782747,1719961200
0xa53a46e35c95143d63bd46c26dc1d5f3257f7a9a,498.1188128641741,1719961200
0x3609cef8ce8834df56a942a821887bb4b8a088d0,473.673333887045,1719961200
0x8c543b5122b9ed92fac709480e43c0ca2f00e9b9,467.19766363539037,1719961200
0xe8cc1ce308ddccb493cea1d804a42a2555674ac4,464.48364528994915,1719961200
0x98db231c3f547e596c5923ad42f38ce8f3b430fc,462.7148039105293,1719961200
0x172dc1b39d2c0fe1d03d2edac0a38629ce1b34a5,457.17355041376277,1719961200
0x37298e0b107ef56e35f439b629a8a5d75e1680e1,456.8214643004676,1719961200
0xd33d65efec17f5c86951965af0e343230f618f1f,449.59619044859954,1719961200
0xb5638c69bc0f840d54a57882c70934ea743b225e,445.40580269817997,1719961200
0x52800315fd7785f1c11b361dfddd0aa4af0e3fdf,435.04869193655,1719961200
0x85da75e9cdc5aaa5dc3aef0a437be90effff7b12,432.51093849408295,1719961200
0x20c661874e18a26f777ce7606130bd477be8223c,432.0573947870886,1719961200
0x64a9e7ed24176c9228f72e6012d241ec5ac91a7b,431.2929423602313,1719961200
0xfa9ca8e1fb040929dd44d3888fe242916c9f702b,430.52358943021034,1719961200
0x7da3f4fd651fa223ef2a4bb2babb8feb70e4c8f0,422.70973560235547,1719961200
0xe2f8b3e325cbaf9f16f7b6a3a0f9ee5c71c1f4f3,421.22514381919143,1719961200
0xb9beee8f793f5cac19e0311d49382ba933a0065d,412.5994948685743,1719961200
0x5e9bf32794e6b4a2bf85cf4da5306e0473c453ae,410.8060545330205,1719961200
0x32256b1e73f2420657f4dbb9cc189ed96258aef6,408.50754115992004,1719961200
0xcf92758401283bb85d9e5cc818bcea5eb86da8ad,407.07470142096207,1719961200
0x7279b8867a3af1d128eccc28fa0f771d6cb8f6f9,400.9889379407638,1719961200
0x11a40e46eb42be0e6b138f241166f780e4d265aa,393.46741826371107,1719961200
0xe388b5451fb02814c8e1935663595b5365aacd44,388.667433836896,1719961200
0xca5bec429268796ee14490856eaa1b5ae093dbc6,388.3131559717757,1719961200
0xeff265ca5a10f14f06cdf9acff971046077cc5ef,386.49463544009103,1719961200
0xb92ae4bd4c2d05287d84ee4903686538cfeba683,386.4703675918657,1719961200
0x70733012491af5ee0e3fa7634eeac88c88e5a100,386.2233215201134,1719961200
0x166634adfc8f22060dba0aad9ee615e7080edd30,385.6933966297157,1719961200
0x45b942648f85fa75f98bef13d5eb8619ca1ef7ff,375.2908489184032,1719961200
0x491be674e14e55f4c5128dd059e7e445b448b0ef,372.8345246286587,1719961200
0xd8148db58208aa393c60549ea9f69728d006c619,371.88828011789593,1719961200
0x0f1dc911c0cdde65ebc1d0e131f1830de3d9f1e4,368.96607481115535,1719961200
0x90171ee7d0a1d26a4f43c8b275a4d50288b69ee1,367.8863296449814,1719961200
0xcb8ceecde8eb95361cf780f97358d3c8d8f0f4fa,367.782988032442,1719961200
0x90a7aac36e8256475a9677b851b0a1240fb776b6,362.2838845504955,1719961200
0x8494b31083cf2913da108bb77ed4d5aeae1d7a27,359.97489705773285,1719961200
0x15896208b163b914a913c075b1ba474935feef16,359.1805716691255,1719961200
0xfccd2f12cc02ca364c1d7372fac519aa6b161ff6,358.8351152071327,1719961200
0x9ab2e3fd4f44e85ab4ff68debc19639c74cbdc75,355.0451778445792,1719961200
0x54743520ecfd172c144913fd143db9bac38c486a,354.49202665835634,1719961200
0x4c0aa2e4309ac420b0fe4f49616ded5e2767c73c,349.9287661448374,1719961200
0x51541b0ece8def35090883cecd234ac3a664027d,347.1302639732861,1719961200
0x3b593fad8e5f46d9914a963f29b5cbfd00e34159,345.7388587193556,1719961200
0x2d0ab8653b88aaee6aee4648216d53c548238ad0,341.7824529414651,1719961200
0xbfa3db8a3a0263ff9525141055a7c8199af21ef4,340.1897576027756,1719961200
0xf006cb090cc69bca84d194e072794d4815e69b3c,334.0343024795005,1719961200
0x1c0f134666954946118bb90eca4968b549c5496b,333.1815246436575,1719961200
0xda35e5ed11dedc870f0479a31746cb40eaf4288d,326.56019353100413,1719961200
0x519bc6ac184461e41d5a62d116e3e01e04dc2771,322.6368286086039,1719961200
0xcccb98d1b37eff1ee831f546fadaf215086b0abb,317.8664667690545,1719961200
0x504e1f8559ac88873c2c3550dae609621dde7e62,316.03060766067034,1719961200
0xcae058f13e859bdcaa2c689a4a05102e998b2cba,315.3428306026578,1719961200
0x458979ecfd7d1cedf1f157f66b5cc96c94a4c698,313.9661747744202,1719961200
0x9ac2e509fe11db3600b56022ba4a26ce430713b2,312.61228569757486,1719961200
0x7cfa2ae8ab7b86753bccd2c6e59d98c5758a5f62,310.02794067984695,1719961200
0x386f17fd66d0419f3aa5afe23b3bf37daef75e60,306.44012271122483,1719961200
0xce5ad1beaa01e8ba07fa47cc3e8ae1efd7a39bb3,304.87224259999726,1719961200
0xe57fcdfb64c1f9820898b83b66e9c4044f4915e7,303.8689041913198,1719961200
0xb90225485d0e9d156ecfea4a46c1c6aab97998ec,301.98594074200247,1719961200
0x97e086837529dc3a5a46aaedf128565d3c6fb227,301.6756446193399,1719961200
0x74af974784219a81d6cff85d43cf7c9bf5cfc056,300.9864617961038,1719961200
0xc23d4e2b1b419250673f9598cdddc917e8fc6529,299.93603355306334,1719961200
0xd4b038f3daa26a2c981256b1fab9fd504f4b0d0e,298.83908423347395,1719961200
0x932558f37bb748fe879cb31b9e07b9eb3235c4f1,296.7847569110159,1719961200
0x1e70a8726c265bf662606a33b1a23c80af127508,295.61793061384964,1719961200
0x208272d979b68c94bfc930005c1c9381ef6f8e34,290.60870264629295,1719961200
0xfe4398e185a349421d47de702e5621ab33e8f37d,288.86256765593896,1719961200
0x109fdc4df1e9adfc1cce037e14cc302fbcdb01a9,286.0640955834731,1719961200
0xf9de53bcf3e9bd247fc9b91910de175941e07181,285.92819909272396,1719961200
0x29fcdbf84fdea7991bd45dfd2b051bafe0fcf24e,285.11913574864064,1719961200
0x2835bf735e3b3d5db2cd71456285db443466ea72,281.00903823350006,1719961200
0x24aca552c13b30b77159102be9f3d2e36158708d,277.49028059261593,1719961200
0x391c5729ee4985430170dfba621fae82280d9188,276.19953656637074,1719961200
0x5f2414dc7170e9a63e3496fdf55f828eff042831,275.20807862099446,1719961200
0x1233238fa40f788868b8137146511220322ca803,273.70982467764867,1719961200
0x422283429ddfd35e0532532a5db97f0a84995fc2,273.3717102453067,1719961200
0x0b4b342e3a35ddfc17236bb1d317b39eee5d2ff4,271.14786647877185,1719961200
0x7c968bb8b991182772f895e59d16bb95167ba780,267.1040057850878,1719961200
0x1680aa5fc419393fc01fc92632fab71919719851,267.0982053379887,1719961200
0x22b97a3224e8fe14b0a1b9702a39f92a10dfe0d1,264.53826866579675,1719961200
0xae5ef77366f7efc9e9301282edf1c42c6dd602b6,264.15366995371,1719961200
0x3882481281cb3f7ddcc5619763cd0437f02e8805,260.15604300124784,1719961200
0x856ddb013a93e8e7742a74a45917a5e841acb954,259.9513809845222,1719961200
0x90ac96dc000171583bd4f2b0b86968618cd3e603,259.3713698005823,1719961200
0x4c17cc6b4d65b5fdb81032b0faaa42b28a6abe1d,254.85928673112255,1719961200
0x6ee026ec27a865c3ebc06b6f18de0a1b9b65b8df,254.73105867850796,1719961200
0xc8a29999b154477f7716f5c6f78fa6dc05e8fc30,253.68471547873833,1719961200
0xb4a295b7a7a14f2fe36e533cd4ce2a10f70c51ac,252.9885721085262,1719961200
0x02fa45f8834ba47403e35dfe4871f90c581a7d0b,249.51249690441864,1719961200
0x6156c610f81f0f827557961d147d7460987fee14,247.77635328636092,1719961200
0x17fa852862cf6e29e0685471cbfc8b565243137c,247.16217341734702,1719961200
0x01437d5e06b6aff8910bb62d33299e0f9267119e,246.0924507814184,1719961200
0x2bd31cc64788ec0943d93001f58cdb01284178dd,242.97718649222733,1719961200
0xdece65ee059eaa6f4d9f2969f468cab14f922d93,242.91171070675645,1719961200
0xdc246b43b8e8595b8c26d1f4f49a541517cfc12d,242.83232606375034,1719961200
0x4b25be1f1a121ce17463b92f2698f3412aaa411b,242.65236783237117,1719961200
0x23cc75eb4c7d6c4d5d3281c8d0b777b6bc0bfddc,242.0387242324345,1719961200
0x7e7822ba7eae3b79b92c4327b285a3fedb248228,241.4129256556747,1719961200
0x76f88abda17fdab4243c49d2c7cb2e4f2b4e06f6,241.21937669356114,1719961200
0x5e2cb33af78c69d4a35e7948455e2c2c09d76d2e,235.6170610473216,1719961200
0x9c59f8debb18b6d707fd33df44162df16bfbb547,232.61950248265106,1719961200
0xbc66ed89e5158ca14521e55b70ce5607489baad1,232.40564343774972,1719961200
0xa2c311351af6b217606e14b7f944b2cb02c99607,229.962515735392,1719961200
0xaada2467cfa1341073a6e06efcf314bfe9e8c991,225.70310674577615,1719961200
0x463086b068d0e1c8df91fa56ea10b571d72da8f9,223.8589414794708,1719961200
0x6be639ac68cd0f1107a1153a759f8955d161f704,223.5745660139347,1719961200
0x1e2a310a0c68462605f81e17c96e2502810090f2,222.97465815405243,1719961200
0xf2a698b7d3a976f8feb20f41c9890a34617def5a,221.8201427680141,1719961200
0x201a3db2aff1cb148daf421338828738763820aa,221.33703227527036,1719961200
0x2e8b4d215f06f3e1324ab2eeb22890ce1eb95413,220.61514877577815,1719961200
0x98e6860a63719267788b36746e48e7924911aafb,220.3910448439151,1719961200
0xb942617447c2c39bcae436a9276865e609de104c,219.72950948726,1719961200
0x8c9c3bde89c0e354d592e775bd2391fc2f10f762,218.1699792800182,1719961200
0x9862d42e83ac979879e42c06316ab91726aa9e0f,217.56998073924512,1719961200
0xe248f05d7f81af1d795539500ece1eb128fb5797,214.5352910634168,1719961200
0x289919b1f5ff9c7c0d313221be286ddf71627b65,213.8317549936816,1719961200
0xf507a9e0641ddfb142dc173a64e555e8dba817cd,213.39510067606938,1719961200
0xe1d19f1475bf50980ee051db8d6af0bca09e1738,212.90596423797038,1719961200
0xccc62790fa7196a698920f1e82cb4d01de5785f8,211.4664466533505,1719961200
0xc36d914032f98f1848091339f77fae7bb2c413c7,211.31771180326726,1719961200
0xf120bf74870cbdacb69b4468a48a0f3f182472b4,211.05996725092265,1719961200
0xcccdb02d229f7a447eb6b0a14c775eeb3b9a7578,210.28967185831223,1719961200
0x2504b172d727f736b92637110afbf6d356674b2e,209.95733641559443,1719961200
0xf69f4755d1ef68212e912aee2d1be8225b8c3991,209.7524438297236,1719961200
0x436599c5e812c0bd1da75a0192a09694970a983a,208.96906008867143,1719961200
0x3556bf600b968bf8e3003cd5862f37975486d77e,208.11495140658428,1719961200
0x019c2c63f1ab7dd1ca68f23b2dfd4ae7cfcbfc99,207.0815557184231,1719961200
0x6e9250b17507d7ca1890a4a0403e5c09f83a75ed,205.55096796606753,1719961200
0x3f423e14c04fcbcea63be5e8a7a9ba0f0ef6ba4e,203.59111491642827,1719961200
0x79605309d8eec1aa84bf4e01f02c1eb4b384931d,202.70039096964922,1719961200
0x0a952ec1fd3f92f131210101837587ac9ef3c60f,201.333169298315,1719961200
0xdf6e460b751a65e47f0d2f0ba5eb5354ed987ce4,199.81514426225795,1719961200
0xd611732fd15dc04ce953d765dfa45489ac21b591,199.62717130311674,1719961200
0x2003bed63f08df26fbf5b575e8f1ea371009d530,199.00755210074036,1719961200
0x706d872187ca509f900f958f0a5ce352cf05234d,198.21301117149312,1719961200
0x348b789a5c1144af75031ba7b2e0f912242b5823,198.14105165903703,1719961200
0x39ecdbeea06484a462dd05b8aa4af3f8182d71df,197.09671128551219,1719961200
0x116903cff27c66971cee33e25b0ce999a93e6f46,196.7956423895586,1719961200
0xcfa39a35c12ee8c1884d544f95b4bbf2f3908d91,196.58667570692003,1719961200
0x0d55b7d0497e8655b5523893d6eae73f1eae4e90,196.23039648741405,1719961200
0x8f1831623c2ef93ee40a5c610939a15d7ff35959,194.11405542844108,1719961200
0xa4c2037a1bf54b8ddfb85d2261cbf16f1e58ff15,193.93604658492117,1719961200
0xed5c5eb8178585bc884483fd0132110bbd24a35e,193.20091509362564,1719961200
0xe1bb39a5bc01d043ec81ff967f1a4ea685ad969e,192.3730927718245,1719961200
0x35fd334b844e0c801289f019099465ca206bdfda,192.30440827663327,1719961200
0x1d13a11cc4f0f2993b59b9b998aa1a0623c47eab,191.26551038106635,1719961200
0x1bdc604b84036e2cdb41f06596a1d38152c453da,190.9432902170124,1719961200
0x4a9e1fee1cca2b51154d3fcf71813cddbac25459,187.51039379421576,1719961200
0xa9dba9ad9f90a49f5d31ce3c86e214e9b8758092,186.87426233983004,1719961200
0x78512be4a311db310848fc664554230b46dc05ba,184.89021764496079,1719961200
0x58a66f9f509e580429801d8586cad0a73cd36102,184.69862037417192,1719961200
0x1bd856821b6f4d14b85f1a9cf7a9a850c813c0dc,184.4613406211265,1719961200
0x08e6f3b4a81322042ab2df4079631864ab35adff,183.36480217201512,1719961200
0x498fb77e1c0cc4da86f6f381c3fbe4985f03b3a3,182.9885652521764,1719961200
0xee4481e6f9319e8c123da7a4020fc76fc6058f7d,182.62305642095433,1719961200
0xdd3d54680f92593b3ddc4133259d2a5fb0783996,181.43350461088394,1719961200
0xc2a15f5d5f946d28cc13e01c1ea16375576bbfd1,181.25938518205672,1719961200
0x4b5703386eec58755c8c1070ca7433a89e5e7e74,180.86335109690185,1719961200
0xeaa20e72d0bebc86651bfb9cdd9950fb38196555,178.84042037234835,1719961200
0xd6462afe0fdc91e52694565fa40fccddb6f9ad03,178.23441914236426,1719961200
0x88f7c95606488083b6874ccc01d2cd515693b5c4,178.12634274189077,1719961200
0xbd3516519385615882dd951a0b01af6a44495351,177.96445548883804,1719961200
0x4b606d7ce75cd2f16668220ee1798414f1916181,175.23579356820986,1719961200
0x545440e53ccf108adf0c0e74e1c972f6709379a2,174.27403070753485,1719961200
0xfa0f5069d26ebc487065fc8083f106ea1600bc6c,173.88180773223567,1719961200
0xed8e82dca8d2318927be0f043f357b8ef1a0ff6a,173.14282862739276,1719961200
0xa5787b7d12187e7ed565b69100705bc0130a43d4,173.13637628579104,1719961200
0x90a550419379a171fbb59f2250a988d2f842f696,169.57091069015615,1719961200
0xb2270ce9d1d5e60db753173fc3cb27d51b04d4f8,168.8131896220661,1719961200
0x6e43096e4f7ab095841f1bcaf8da87d4e42280f6,168.0921160840591,1719961200
0x225516deedd586fa9aa4e3f5479e11508c6e17a2,167.83720298238728,1719961200
0xd594ea9137815870ce23ab66a5dceff6681ba613,167.01884403695723,1719961200
0x878018c93403f73ec4dc07c56eba8136e990b447,166.87598993267252,1719961200
0xa06792f5dca2515d2de20bdee3e597bf0707e640,166.83034807728825,1719961200
0xb4837aba220ffad9e4146ff9cecd7b18bb00edd9,166.02704790042992,1719961200
