address,point,timestamp
0x2a33afffe6b5b97ca0f40abf7b1b1ab7c251f77f,652973.0625,1729296000
0x4bd3213aa7c292303222fa5418635a18b9a6e3c2,314830.1875,1729296000
0x922eb28991c2cbaebc70e85d238f75d5ea8b5745,170648.515625,1729296000
0x672b501d226ead62302d71969ddb2784d510307e,160369.90625,1729296000
0xc20e318fe1830de929bb8ee57f6209a89f0ab00f,151017.84375,1729296000
0xd95e3b439c372312b52cb372bef6123fe7d040be,114083.4375,1729296000
0x86338ffec5212f153378d8f3c7d2b30b4779d0be,85852.34375,1729296000
0xde97bba2f73845bfb3dc28fd4886bb764b503d47,70969.09375,1729296000
0xf9ce24afbb1fe432478ffad1014ae3bc30de2d82,70829.5234375,1729296000
0x01c49651fda5c0b5c66aa04e59a230b2c7ec2e79,56509.296875,1729296000
0x6a934e6f1d0002193093f49a9addf2e7fa5df0ac,47896.13671875,1729296000
0xe8708362f7e38d23510fbf402cee3af42ef3764c,40769.9609375,1729296000
0xa1c9d41719c4ffd99463f1cfa579d9b6a96b50c6,40460.75390625,1729296000
0xc7bffc17aba1753ddd61731f0a6ef99756398ba3,36914.890625,1729296000
0x3cb227235d1aea15ae11ad6d537dc2cdd3fae7b7,36771.48046875,1729296000
0x5f88129df411429e5dc15b8fa5ce5cac87eeaecb,36016.38671875,1729296000
0x0ba9de69ab5a21b63d4bd2d6634110c1564a62a3,35794.1875,1729296000
0x1dc6074361a3cddee55a61c92bcf7de1667e1096,35091.26953125,1729296000
0x7b052756f8cb2fdcd9de2f1665d0d6648317346a,29197.373046875,1729296000
0x4992e50f03eb872b781ffbe34fe5eaade275a6a2,27982.396484375,1729296000
0x7293a4584145cf2ac5c1241bd4028cfb1cda598d,27116.88671875,1729296000
0x6f9bb7e454f5b3eb2310343f0e99269dc2bb8a1d,27020.2421875,1729296000
0xd6cb7a7b544e24e5160a948a16c45b1096276f9d,24031.9140625,1729296000
0xdc0d491bd92861746c745b257edfd8cfa631470a,23761.224609375,1729296000
0x29a7777bd637bd965d0bbf0af23c368563ee4628,21723.525390625,1729296000
