address,point,timestamp
0x3516901e0b57536631589b60650faf48bf371af8,160848.609375,1729296000
0x12a1cf5c0291a1bca480808f57565ecb17fda700,136679.140625,1729296000
0xcb726f13479963934e91b6f34b6e87ec69c21bb9,128383.7109375,1729296000
0x1d585bc2122a345aa19722c55d92f6229a6461c7,91450.1796875,1729296000
0x3a5385d8eb0d05b006edff978ba4b95c51f70b5c,73904.828125,1729296000
0x8250a7f9fca9c33e68eead8c05c1d58c8fd70d13,72734.046875,1729296000
0xde97bba2f73845bfb3dc28fd4886bb764b503d47,70969.09375,1729296000
0xf0c8369bbf509ad67e58f5539acd64aa394dab96,58546.2890625,1729296000
0x010dc5440ad49f9ec0dd325b622d9fd225944ee4,57473.97265625,1729296000
0x46e3afb8e79d35bc83ad41a84443dd8e26bb5d33,52449.3515625,1729296000
0xbd8f7a038929a9a2af5f69f2b90516867e00b15c,49710.30078125,1729296000
0xb0b18b9f9eb3d1126052ac992ab541ad8da6774d,42145.703125,1729296000
0xbe4780a4eb86d50b10304abe1bcf071251d3a895,38095.1171875,1729296000
0x7684c70f5f4ba8abb705ea779617713800bfb39b,37520.2109375,1729296000
0x2762c7fe932b8688508fff24ececbbca92a128c4,35291.35546875,1729296000
0xf829bc0135f371a812a334a57cc377a4f9e5fb97,35034.25390625,1729296000
0x1429ae34844b7dc55e33817f8b42085b49afe453,31333.689453125,1729296000
0x8b1f1cf373edb5b6f491e253c8c04623cec8d2fa,30645.748046875,1729296000
0xbbfe8a3c167a84e05852f0c6cee4453ed9a0947b,28443.19140625,1729296000
0xe9a19646e2129f69f2d3b99cac076f5bc31e1d70,27834.314453125,1729296000
0xd051b8fd12b9c6cdcf58218104341306d831a8f0,27814.921875,1729296000
0xfa15f74278466dcfba6a8efd2aa8e1b235bccce4,27211.2734375,1729296000
0x60f26fc9d2c00707183b6038d2c02a369ef060c0,26597.76171875,1729296000
0x2e1c62353efb3743729e1af6c234b32cc4efaf85,25345.556640625,1729296000
0xff8956573d2b87dc61933a590ae8179de1ecd79e,24817.47265625,1729296000
0xc0f86396bde14bb5c4a0f96cc3142c79966f518e,21742.642578125,1729296000
0xa04a6f8811fb3db4e9a117c8aceba27a8992ce94,21433.83984375,1729296000
0xd221734b9add3699e8cc7a790fb18ed967ba95d5,20871.974609375,1729296000
0xe60862436202d0625cb89b5b0007083c2f161afe,20754.654296875,1729296000
0xc5c7524f9de9bbcfd5eaaa4682f416e533dd6eb0,19921.103515625,1729296000
0x07dcc966db0ed3b4461db91eab4b8f89c4493fea,19756.83203125,1729296000
