address,point,timestamp
0xe93685f3bba03016f02bd1828badd6195988d950,4213464.440152786,1726959600
0x340fd9069a394d8245eead7cf8acd3ec977419fd,592865.9112364551,1726959600
0x6f923e527a9ac0fca4e4a14ee10778fbf0d8013c,378919.37016844796,1726959600
0xb3bfb32977cfd6200ab9537e3703e501d8381c9b,200387.79545478727,1726959600
0x664d8f8f2417f52cbbf5bd82ba82eefc58a87f07,172833.03249192896,1726959600
0xf0f12f89ce74c0dcb2a764fc255a16f49684204c,82271.77160193982,1726959600
0xabb99bde70c4e397dd9a18d670f63dc4d058e2fa,80978.81153848086,1726959600
0x438bbff80252c9c959797d0180a5c868e1a86c91,78537.29867719779,1726959600
0x028d1a70f0cb34ba1a247847fbccb9210c1a2e85,66863.91690914324,1726959600
0xfbacb875b5e1d22f8afd366815c647070bbc6f5c,51833.04373492104,1726959600
0x54051082bb3e2aacce7c1ccea77ba21c292ba9c9,51111.95515285859,1726959600
0x06cecfbac34101ae41c88ebc2450f8602b3d164b,36458.34520963536,1726959600
0xb10c016fc0cda6c39164bc774059bbccb1e20db9,35258.91179492321,1726959600
0xbafff9b430c4b12d84608dae77cdc1c6a331bb53,32513.908598367667,1726959600
0x29335b4106cfa889f32d41feaa21652984e7038a,26730.104901229333,1726959600
0x8e944f7eba816a50bd7873944fabb72ba233e216,25240.386100450447,1726959600
0xace36cabaee0fa6c7951552e2ac1d6461cbfc812,22618.50179545554,1726959600
0x9bd39a1e44e3b653f64ff2f1557d7a6e2eb02212,21584.728737882317,1726959600
0x3e4a64786951f2afa056b22d7e272a15db927f6c,21475.731036735575,1726959600
0x39432039ddbd6fc67668386c897e54c1c5554ce4,20837.677807247437,1726959600
0xf4031c5cd543aa1defcfd33c84ec9dbc3f6bca6d,19673.852919761855,1726959600
0xbfdf1b499026905aad76a2b738ed9faa50aec095,18251.212437716924,1726959600
0x77bb41b3a80982e19daae2cfe94403afcc613489,17811.505958993654,1726959600
0x671f5ad1344eaf374379477500b983d531f0acb4,17632.675409436448,1726959600
0x8f590802c29f56df26053ba6c10af3db7c8d5862,17155.736108890316,1726959600
0xd814f5ca91792d06d202e6d63b0cea791cbce9cb,17072.29569948438,1726959600
0xa7725dfd2a7c93d5cd41d0802384d2702792f84f,13535.121935686315,1726959600
0x1c246c027fe113ddb4ff2900244e28ba95818289,12814.762783315044,1726959600
0x3eaa1bc75e62266d135836efd556f69c38ad5b46,12658.906434861372,1726959600
0x346a86cf2b6f99e6bb714ddb0c562ea8c7c41165,12242.372155519904,1726959600
0x2c9288d63ccaa438e39a671b86fe4f743e97f98d,11990.088596962965,1726959600
0x25c1541071258523322657289a4c2923c21185d2,11866.987451690096,1726959600
0x189570003b7d8c2d4c65406ab9ac2848a5107afc,11564.269204893946,1726959600
0xc934e1481524989fc297a9002656a076c3f54084,11519.671444859814,1726959600
0xf3f1f2217092fdd809b8c16f4f8dec3c9f0be810,11494.821564279586,1726959600
0xa6e562e5d24feca0fb1c690d9834e52de0cb51b1,11389.406331338418,1726959600
0x46c9a4d12683041a1e279367e124ccc09f96a453,11248.304254608625,1726959600
0xee8a242a42226ae1adfb57c41104501f6ddedff3,11233.02515662277,1726959600
0x61fecc89c4afd006293a3c50860f47b66fdb3718,10932.31727236481,1726959600
0x6d81fbdba7cc3afb7926f80c734965746b297668,10880.681174645077,1726959600
0xff18d10f5d9797d18dfe85437d3e76475025c2e1,10680.94788701675,1726959600
0x61ea27c27050e6ffc9609ea4d7a3bc5a7522532b,10075.670225176067,1726959600
0x89f3729a615623e8a4bb40be9ee1d96fc1e9fd9e,10063.536769124103,1726959600
0xa7ff0bc6f74fc6c49ccba87f3df51b1adf98543d,10024.638211667565,1726959600
0x398b7c52ca4fab73dcb51c0e27dba812e29eaede,9736.135906130588,1726959600
0xebf7a06e96fa930ed61721340118d1f5e913e339,9727.562891986632,1726959600
0xf83107fe7470cc34a821b0f2274b9aed768ccfa3,9631.419225866377,1726959600
0xe06affb1369e248d4d093c8dedca6dc0ef281ed3,9609.461836549883,1726959600
0x5908df4c5b673d4c0c3666c529f79104700a582e,9594.478391907565,1726959600
0xc91e3cc1dfc3b0432b159ddb851c376b2d1e959e,9291.22872332445,1726959600
0xc170a1be63f29036d9179fb2c11d048e946f1297,8941.785777700206,1726959600
0xa84fe466486223fa9bba2dd3ecfb5c1100311711,8850.018161466995,1726959600
0x5fca0b38095a25c46204f6e3ba6cd77acd44214f,8731.675890547183,1726959600
0x85122291330859d6f61e84fd5ad9d506979712cb,8711.44051984391,1726959600
0x57baec53d05397a9ecd05d8d3a91cc781619172b,8706.565282898138,1726959600
0x81987004658e94d21850d9e38e395ddcd2b4b5ce,8706.523963765529,1726959600
0xbd5db4c7d55c086107f4e9d17c4c34395d1b1e1e,8676.770844682758,1726959600
0xc0218abfc0ecf5e8c907b4695867be70f9daeaeb,8626.396044266587,1726959600
0xb6cf63b8af00f20dcde39158ceb74dda6511fc6d,8481.780073714524,1726959600
0xbb0ec34f168f48ebb0954ff713d210d9544f3c75,8452.345729531124,1726959600
0x92392b9e7ddab5c83f845f493983c8c632aa0b52,8428.82210750995,1726959600
0xe47e1ac440a31a8c77c825cf30d9a91f6352bc84,7780.798487431959,1726959600
0x81ce568b500892baf6946bb37ef86c6dee608eb2,7777.914723772195,1726959600
0x30a3d8f9b03399a2d70b7661ee7563cd92cec5af,7539.893481792774,1726959600
0x7499785aa5d1bdf0a0ac862c1ef3698d3cba6568,7526.244525312586,1726959600
0x0f651057956385f25fb7c30992e425ac57011e38,7269.567447085455,1726959600
