address,point,timestamp
0x8ad459048c798b7435887184d81d7dd8cf2ab818,1110789.375,1729296000
0xbb1cd52a907fea5d3032107ae1f058801a4d96b7,499593.96875,1729296000
0x3955d51c50ef847b2c3f55ca807c322ca1672aab,399875.40625,1729296000
0x6f01367341f64b4f309c1d7bdd50c871b1d29e90,277709.09375,1729296000
0xbc98f3f41da9571bdc5cd96447ae14b1d6e54ebc,215277.109375,1729296000
0xeeb0abf0c8b866bba8eec2ff37fb9422842efae8,189537.75,1729296000
0x8f745de27e5c87d90718421af5974068ed1c615a,147105.15625,1729296000
0xbc641f6c6957096857358cc70df3623715a2ae45,116625.328125,1729296000
0x4f9044550b486456ed4fe59087eccfe2a6914e18,115789.2109375,1729296000
0xb38a90f14b24ae81ec0b8f1373694f5b59811d8a,97433.6171875,1729296000
0x6a0d078799f60c9a4a8c325e07800db05cc4e0ef,78399.2265625,1729296000
0x1eb731c269263bbb3c685d5eaac734c5dd907336,77370.7734375,1729296000
0x10115ea72868edacc4fda8f398043ca593f5b830,76526.6640625,1729296000
0xf9ce24afbb1fe432478ffad1014ae3bc30de2d82,70829.5234375,1729296000
0xda3d9863614b4feafe1c637384294b52606b565d,65261.609375,1729296000
0x64f6c557796e0f564d97a3581cdc46c6bfd1ef84,55473.890625,1729296000
0x014bd25bd032c6dfd26c2e591c9f07ba9ccc080b,53676.484375,1729296000
0xec2f72528a0e2bffef10e439b1ff0494431342c3,51661.15234375,1729296000
0x922073b39f375d85817253ac194d03d990a8b493,48005.80078125,1729296000
0x6490077d2da557a239384b685437940adf77c7c4,46224.31640625,1729296000
0x73e4051b22a24806f4c65e54962fc697e5e16179,40993.30078125,1729296000
0x9cbac032e0fcbf31bac79e45d96045bf1b73c861,38351.74609375,1729296000
0x010330d24cb030ec0b03b3c12f986b44639d14ed,36997.39453125,1729296000
0x206ad63135ae6f46181ab270d5e4c3c000aa6009,36075.4921875,1729296000
0xdb9e8fe7875a37d51291daa54c303a0fea124d41,35647.875,1729296000
0xcf421a0140f1ebdb2f0eea975b12e4256891ec99,34583.40234375,1729296000
0xfdb714222de5bfd1fb0571b22878a52488c46538,34378.1796875,1729296000
0x8ec89272f0d5a45a2658e31e69b4e3d21c953da8,32435.955078125,1729296000
0x2b41c3a5f38f10dab1244b69f39485d9b4d34f96,32028.6171875,1729296000
0x3b278a1320a02330e258644912dd5f09ac338890,31587.736328125,1729296000
0xc174ec23b7a9765871839cfa9c872123c9b794f2,31482.49609375,1729296000
0xd344d351dfa952cd4d9c19f0e34b2d2098c48108,30500.111328125,1729296000
0x1243e7ad51eda47e580c20e751acaa0b8863c17c,28702.373046875,1729296000
0x09ce159b1d622e67d01f690909794105ef280d68,28559.044921875,1729296000
0xff5bb192128f4c14584446d8f66bf3cf7d41d14a,28146.68359375,1729296000
0x7e77da2880da747e1243c0cd50b14068a807143b,23395.5,1729296000
0xbcb4c8386c097589e7825aaeb9e7c6295835f1d6,20883.21875,1729296000
0x0a0d9e55f010fee11d383313bc44517c4d33907c,19189.986328125,1729296000
0x6957d2139d29e7db7913ac21e813f2a561e47ac8,19115.67578125,1729296000
0xee949e75d822761d31abaf6c9391f5de637d98ea,18845.060546875,1729296000
0x2ec703a921754d9947284a9672426d6a78170e5d,17402.66015625,1729296000
0x0b98718264ca14d0a17c145ffe1e4f3c38a39372,17355.755859375,1729296000
0xcdb2de3c7e3523f943904bdaab94e316853601ee,17259.185546875,1729296000
0xcd27430eed1ea5e2b8a3ef95d90c14d2b21552a8,17096.71484375,1729296000
0x57eda8426a0ff83295caf6f8f5a14af508d37196,16789.896484375,1729296000
0x964735bd2b5bf9e2f19e2a94ef8790a9d80a18f7,16782.013671875,1729296000
0x9cc971572c712284829e72af37e626b2a16e7ee4,16682.263671875,1729296000
0x1e868e0f5948fc94ed99dde0d0aba939e7677b47,16546.32421875,1729296000
0xb1af103b869e6351c55f3b744f7abfa11bcf5d05,15731.279296875,1729296000
0x3e000233856025536a3190a7c62a9093ac08a668,15125.3759765625,1729296000
0xed366ab5adfbb3c6bf702657724257307acc94ef,15081.525390625,1729296000
0x14e2a30215fb0b08767b1c848641a8a1b9a26715,14961.431640625,1729296000
0xf6cc674930985edefcd56a30da522c327039d037,14744.8349609375,1729296000
0xd602539cde32b46e662f755086d35641fd597669,14507.0322265625,1729296000
0xe38ff4ce34e95224423af281ecd21092beeba40e,14290.1904296875,1729296000
0xb7da1b4f348e5e385b75cad23950a1c66108717a,13950.037109375,1729296000
0x8b060b57b8a1467c10d34c5d797d6447ebd0b97d,13739.9990234375,1729296000
0x1a272bb7f757d727c1e2d5c4ed652fb5335fa6f2,13598.15625,1729296000
0x5c301f1afa909c528c8619cde8d2ea78e8657c60,12819.7001953125,1729296000
0xd06a9d9e394d505b36b0c51bac9c977ff252e815,12763.669921875,1729296000
0x92055df6cf2697af2e89db2398050154e693cbcd,12701.1640625,1729296000
0x263b1438a692ef1c8707bc33cc2e08738b303cfd,12439.650390625,1729296000
0xc88e9f852281cf7257626a05595206393eb98da9,12302.9248046875,1729296000
0x9258bf432db17ed615bdf2dd185c278497875089,12128.79296875,1729296000
0x1358f578a5be266db1ebf686f265b257ca1a56a7,11986.455078125,1729296000
0x17fdda3e0bfa2fecd80addd50e305084df24fda6,11532.2607421875,1729296000
0xed967e7ceed3b38e3e6dd06e88c25fabdd3e0d2c,11428.525390625,1729296000
0x37de187d347c2d821ddd3866586fcc8d2957ec5b,11221.58203125,1729296000
0x4ce59f07478dae934d8d3da88476f04f44cb4bce,11132.7548828125,1729296000
0x1682db339694d5381b5ffd7c80dd19c4c4d30a86,11039.779296875,1729296000
0x1e8ae3233c7244bb2cd793a18ccb1130f8b7cae7,10884.6611328125,1729296000
0x6f2bf5fe667b8073af2157e118d016472dd3b891,10794.431640625,1729296000
0x9953181ce2901c1fb946c29c3e1f66d70395963f,10729.806640625,1729296000
0xfa65e65a6321c37486972d71b3f50400bd43f974,10645.6572265625,1729296000
0x9be61a383e07cf885e3c65beb1bb44fea37e23f7,10603.9375,1729296000
0x42490e9ab6a4d74080dbaa72763fcd649aa716d5,10508.5068359375,1729296000
0x767dda2382dea024304caead7f177b8396e671f1,10107.6953125,1729296000
0x0471dd203fe825e5215564c05030005672bc0d90,9880.2236328125,1729296000
0x5e859b7fe6a49974010a678552fb260ab1cc746b,9781.25390625,1729296000
0x20f100483d0fca9798b42bfd201706a79adc6aea,9460.73828125,1729296000
0x56023d3b250bd8b2ab99930eac927daf370c8a4a,9409.12109375,1729296000
0x2987142bbcc00395272f6a0193c9abc0f3511750,9347.3896484375,1729296000
0x605572243c30af7493707c9c8e8aa2ee25537e9a,9143.126953125,1729296000
0x1c9cdb3e88c6ce63d28473f0b926aa4c28066d2e,8928.1376953125,1729296000
0x2cf0497c3dab9f684f2d1b1dbf028846d740a5fb,8892.7255859375,1729296000
0x57baec53d05397a9ecd05d8d3a91cc781619172b,8707.2138671875,1729296000
0x80b14560b334042f306c592911ce2ee521dee86a,8321.201171875,1729296000
0x02bb11ac6121de64fb931219712eb0073c182174,8265.779296875,1729296000
0x3144393033b0263c183044ca6952b09465e97813,8175.1083984375,1729296000
0x92cb8a7af7133303a00cca4a70b0e544a8435bd4,8030.50634765625,1729296000
0xfd1b90c8bca5fb67344a9aeee8914b326d3ead2a,8027.61279296875,1729296000
0x0a505c34075f46dfb09d0be1c3c295d92137d9f2,7861.1630859375,1729296000
0x7c9c2a2deba2895684d637dc1ba05006c7ff5ceb,7850.92578125,1729296000
0xbe085c573afdb8ab9904e80a1cd9bb9964a68abd,7749.95654296875,1729296000
0x3946711d26507fcb4ffa24db7a31ef84a54ae5c8,7656.369140625,1729296000
0xa0b408ddc7d2857a465dcb4bf21dcc15723a4741,7655.05908203125,1729296000
0xc1728e9826706aa91fadaf1c2349bd2ad0b577de,7631.0302734375,1729296000
0xe2c2bbac29a8991c21d50cfb76d56ef455d85157,7512.5947265625,1729296000
0xb3793968a8661510b3e85fff4e89b4f36ac00123,7421.9599609375,1729296000
0xb0bcfde547e15c48fefeed2cc021f030de4f317e,7372.3623046875,1729296000
0x9c189632a10226d664bd845bb2b9793846bbdff8,7302.69287109375,1729296000
0xf0d3edb5140cffbfb6fadc791a72856afec34515,7274.06005859375,1729296000
0xbf7558ad1aa632238dde40ace38ae71a2e7a6c84,7238.50048828125,1729296000
0x0b5f6a4c654e08a7ad6bf3a1c31aa4a135e7ae64,7210.544921875,1729296000
0xc3b2c6d642f7196dab561c19aa5e5928ed4d3e57,7167.26220703125,1729296000
0x49784c3474c34f3b1c2b47c41be57bcced4a1ca7,7155.13525390625,1729296000
0x000000e28faa823d5b53ff6c2922c28335840375,7098.13330078125,1729296000
