address,point,timestamp
0xa62f7c8d24a456576df0f3840ce5a79630c23961,3895261.0,1729296000
0xf0ceeb8aea724dacd5cecdb8e4d4c06f63a7d8cf,821636.0625,1729296000
0xbc37277871ab83b83b6e77a8419ac5cbb78d5cf1,694939.9375,1729296000
0x7c1b4b31fd641e1ea73e895b3656d93a659f0d0d,621287.0,1729296000
0xef4e9848b8b815914423b5d9b8c0722d797ac22c,385412.5625,1729296000
0xa7938a22fee8e98e19e930df45cb588a178efb9c,249719.1875,1729296000
0xf0dcfe44af845841462d0fa85358dafb72042077,155810.59375,1729296000
0x57d9802a66f7074f0aa0485095eb1b8cf45f8879,141256.265625,1729296000
0xd95e3b439c372312b52cb372bef6123fe7d040be,114083.4375,1729296000
0x00000000000007736e2f9aa5630b8c812e1f3fc9,110138.39476708337,1736550000
0x0b16d9f28c3c6dd3a89b5ff40e2ae860888f2d78,100923.640625,1729296000
0x438bbff80252c9c959797d0180a5c868e1a86c91,89989.2109375,1729296000
0x49c76643474da322d89c7865767386c517785589,87701.0,1729296000
0x058b10cbe1872ad139b00326686ee8ccef274c58,83788.265625,1729296000
0xcdc8bbc2c740e44e9231dc3a8842800aa2433d18,67632.3671875,1729296000
0xb282081b2681ba4eb2899c2722eeef0a98515b98,67530.25,1729296000
0x94a755fa46b56ddf19321a234962635480af82b8,60988.83203125,1729296000
0x644a96b4d847ca228c86a6908066775046904781,54595.0234375,1729296000
0x10e617a5c205012a4cee1ef3cc5bc62335b22de3,44638.03125,1729296000
0xc87edc449d9120cc3059890cb7e71b1d3771ff2f,33726.2421875,1729296000
0xc93f4a67fdee0c1459fea0125b3cd05917e78108,28839.076171875,1729296000
0x957e4372dac9fb744b4e3832fde4057bb73d1d62,24410.236328125,1729296000
0x7304491ed6471c2158e8361513e8f1b68daece4b,24012.01953125,1729296000
0x9b4c00530a0355afaea727d9b17d7f7507d9f5c9,23710.396484375,1729296000
0x5a2ce6edcd82d9a9141bcbde7b9559f8816838ab,22612.572265625,1729296000
0x7541f55c87b6f572a3a9ec3a372f19101a2d7448,22036.708984375,1729296000
0x795a4ed1a7e726280830d7130a43a830bc8225d4,21329.2578125,1729296000
0x41b2f92e51f25c62c8d17b0cc099bc2430611b1f,20249.9375,1729296000
0xb90ad616a9001387d293e00bb3e58f1a97cec1e5,19661.41796875,1729296000
0x1ce7b926340ec2a894d92d86a72447da4e37758b,19363.939453125,1729296000
0x7451bead06abbc444846b6dac2f1227239f495cf,19099.78515625,1729296000
0x239d37ca41524b628ac1e12cc27111e6d244c266,19047.37109375,1729296000
0xd1ddc0f727935f376ba6f9f51b1e0fb481c25fb1,18511.859375,1729296000
0x1a2b7a69f584fa0585b62ec3ae0375990edbc63d,18430.01171875,1729296000
0xb97c20f8301226a2e84099fb447f6caecbcae2b8,16809.671875,1729296000
0x62c1242cc899001347e3255dd095e92094613b95,16775.28515625,1729296000
0x7999eb15cfc5e19cb6bf86b9e2c425836376c5b6,16650.716796875,1729296000
0x0db87155511f190034a2b73d98f699bfebfbd85f,16405.6640625,1729296000
0x9f8334119cac7e67f22ed02942af7a9dc3f5e3f8,15874.9833984375,1729296000
0x9b36c06e6fbd3e301b248ecaa9f1ffc40095eb5a,15374.8876953125,1729296000
0x030af1fa3897f8c3cefea2d6761eb3f811c1c578,15283.4462890625,1729296000
0x55186ae9e9e94ba816e43e622c222b62758625c7,15211.078125,1729296000
0xc5e15136a0889bf543d42f5203fb38c95d86358c,15105.3291015625,1729296000
0x39a9ebc72fa4dc271b308fcbf1c1b185d5d9586a,14716.125,1729296000
0xd602539cde32b46e662f755086d35641fd597669,14507.0322265625,1729296000
0xed7646046603f5f661d789964ea86233dce0e297,13378.548828125,1729296000
0x71185e567428c133efa12d674d82e879e1c9ed4c,12341.5458984375,1729296000
0x4542f148e17080025b030c7b9d1d6e749c51f88f,12302.65625,1729296000
0x18297a9e4aec92fe5b3e1fcecfff9aa58b66886e,12222.744140625,1729296000
0x6977ade1229e264808df0517bfe8db9261cb2476,12149.990234375,1729296000
0x01a5bb36b5fce28903529b6f1e5ca0390ed60db4,11828.376953125,1729296000
0x5987f1a632e283403c4cab7b0ab1d39bbd43515e,11688.642578125,1729296000
0x4576491d50971c9bf31c1f1744e277ee9bacb21d,11665.8876953125,1729296000
0xbed050c15224a53a12815fa79f2b1ef431887eb2,11629.765625,1729296000
0x17fdda3e0bfa2fecd80addd50e305084df24fda6,11532.2607421875,1729296000
0x95c2ec97903c993efbe4630f1535282a12fead98,11334.666015625,1729296000
0xe84d0cda92a3ba1fa2dc47e133a74d43eb4c5fa5,11172.80859375,1729296000
0xaed0a189fe381d5bb35da6fa925ac36e54d84607,11155.71484375,1729296000
0x87de430cd6679bcdc551222b964bc8a70131f556,11108.814453125,1729296000
0x428ab1cdf1ace6046c63df1f4cba0ea3b105e7f7,10979.2412109375,1729296000
0x70ad26c087ab0650b3e84cd42fb220e1c45b8f51,10970.7216796875,1729296000
0x81e54cb83a9bc966b85da53f71fa9429d7b32d7c,10924.205078125,1729296000
