address,point,timestamp
0xaf8ae6955d07776ab690e565ba6fbc79b8de3a5d,4421357.667645158,1736550000
0xbe336b353101d12a23375d663cf55450739f4c08,1476477.25,1729296000
0x2193a7b32fbf841db107958da6b1ce7c39503b9e,773751.4375,1729296000
0xa588ecf6d1f4a367fa3dc72f99eafda388af588d,408277.59375,1729296000
0x76cb1a970c401712c1207a8553f07275d7ad236b,399317.25,1729296000
0xa27b8ca845ae157138caebdc2424e6e5fb841746,369480.9375,1729296000
0xcdd7152eee446ed547d8e8f19f2d83cf94d4c235,331295.40625,1729296000
0xfe8c343df362c568276a84ac5bfddcac3323dd24,176682.59375,1729296000
0x8452ba86d1971e9cf9c4de7c76a6e26d0998148d,110582.046875,1729296000
0xab2c0a99974a3fcd54e9d9171d81617adcab5e96,102058.671875,1729296000
0x1d93ae423841fadab96cf105812cda839fec170a,93752.7265625,1729296000
0xe1c5453203d0580b4b15470c1ccc2672602f8ce2,87694.5,1729296000
0x3a5385d8eb0d05b006edff978ba4b95c51f70b5c,73904.828125,1729296000
0x91b7f6b94554cf9e1dc041d9a15f5bec30b71166,56014.4375,1729296000
0x45e9d6e9e6836ffba98148f8089a25b41a118561,48919.58203125,1729296000
0xc92fc09658fb97ccf59ffd34d404766c3713c828,48517.453125,1729296000
0x21d8164ad11bba405871bd9c04df2c670dd5a6ad,47796.32421875,1729296000
0x29f42e74fccaccfba5bf326230940d36352ab6a9,36392.20703125,1729296000
0xff77fdef2685402f9064cd14ae24aa4609d8d867,33613.46875,1729296000
0x66110c163f0631b5a4bb8d2876b34fe4c5a0d9e5,30944.966796875,1729296000
0x6ca61ef64e7e62d0358c0d8ac53f767f3a0954e6,29573.833984375,1729296000
0x2bb485a36f5ee60b68cf8768d594154348407bfe,25160.984375,1729296000
0x800623d31753f05461a72b6cd4f2b85c6f8ac87f,23379.845703125,1729296000
0x423f9b19db22337d249c1d85ee045700846953b3,23084.578125,1729296000
0x19a48c29f89f1e892b60ecce5366e055eedc08d7,22788.033203125,1729296000
0xf2ed278b9857a596ea8ea4bfa841c388d6d69400,22147.421875,1729296000
0xee3efffd62d22de3fe2bb397f039aa4d3b9b75b4,21916.9609375,1729296000
0x68e0384d0a5daaf5dc4247ab0d49cf6dce4aa748,21858.318359375,1729296000
0x5c35ac02007046192efb35658b4ba442ad530ba0,20804.673828125,1729296000
0x7989b2796bbc66baa123492fb8d760afbc17cbf1,20449.650390625,1729296000
0x21baf2600d334fa175eb0b229f9df3da1f30bc56,19247.216796875,1729296000
0xbcf8c5f6ed6c679e6a5a858f807f0c15535fb16d,18007.0625,1729296000
0x2a61834382bebc5ce8e6b3c1f41331aa5242e9df,17988.333984375,1729296000
0x464a434766487ee84eb50b93693fe9df5b531641,16786.8046875,1729296000
0x353237f3921dd98bbd9ed4ba85c86592ee957b9e,16607.14453125,1729296000
0x428ab2ba90eba0a4be7af34c9ac451ab061ac010,16409.18359375,1729296000
0x08c0ff887883e9d514e29f487b36261bee586b62,15543.7578125,1729296000
0xaee04babd20760568d0af7af8a8044136e654108,14234.84375,1729296000
0xee844d0006b4fe9478c5b1285c7c664c8468c525,13691.8203125,1729296000
0x95b8ec85a3d5de4985d11a8ea028b52dba52afcc,13636.5078125,1729296000
0xa1fa1d13e688aa1a20e3edfa9d121f6553573c6f,13562.513671875,1729296000
0xfd368b88022c529999725bfd91177f5ef70e9943,13560.033203125,1729296000
0xb4d420cc3a30c7fc81a740707cffa268dc5f2e29,13410.419921875,1729296000
0xc91502004bad692221d293b98c3cd8cc5e0b9025,12863.2998046875,1729296000
0x90bd5b3e0eb7cc8d92dba8eee3c855c374b2d990,12630.7861328125,1729296000
0x5293c6003c6ea4b20195ae293d567c18f8ec8dab,12271.6318359375,1729296000
0x0ef878450c8ff6724cb2e719d9d8e401559b2d5f,12183.32421875,1729296000
0xaf5d6846a4b7c2cdfabebf001382bc9cba4dd266,12123.8154296875,1729296000
0xf371c95a72ddee533c630792e7d6fba2c646ca77,11649.8505859375,1729296000
0x3c62743bc38ea0d1872b7b245c18ef9ab5203402,11592.8046875,1729296000
0x7ddb8f4068e0f484c2d9f05d3edb8e42f3b78452,11587.7333984375,1729296000
