address,point,timestamp
0xacac47950205a0098709bd56ee4ccd9f3fd63d94,271250.9107124439,1720047600
0x6f01367341f64b4f309c1d7bdd50c871b1d29e90,114817.87798041033,1720047600
0x60062a2165c74fc72d7cb3aced4d78f5ee4e737b,103534.98394441309,1720047600
0x3516901e0b57536631589b60650faf48bf371af8,74078.95277979468,1720047600
0x43d63f116929ccdbfe2e9ec517298051dc68eaa8,65559.61705346125,1720047600
0x500bea59133e20dc63b7e88913b30348494b84ba,61845.882462615,1720047600
0x4f6d8c9dda8b112531f6a0fc0de39b2272c5ac70,58550.82004017069,1720047600
0x5b6d236e39a4723a8f79db93cfd1af4d228f9c60,57512.16182009305,1720047600
0xf7faff5c982ce9049bd13f3a82fe2aa429ed45df,28229.19564605216,1720047600
0x2de373887b9742162c9a5885ddb5debea8e4486d,22323.630510951047,1720047600
0xf3e374e7ba720565100c53c79002585862531c70,15068.720323663922,1720047600
0x86f0191e1ef269c9f3ac019c2b16570aa7223e4f,13484.995226306972,1720047600
0x256bdad81b13d7a517770ebfff612aa3873ef69f,12541.618775427865,1720047600
0x253893e4c79fc8abca6cc82c04037279b78c4447,11695.955858549793,1720047600
0xbcfb8793d604938eb02cb345f01467323ab05e4f,11695.9506751755,1720047600
0xa07c8626b426c7bbc868f3d01e8136ec6a5f4b3e,11695.950499356022,1720047600
0x9f403140bc0574d7d36ea472b82daa1bbd4ef327,10163.087337585777,1720047600
0x9a116805dbd7ed692a694c3f37d8ea2f54027044,8831.094658205313,1720047600
0xa3b4e794429c94b3467a27f9c6f03100e83962f9,8739.936534696812,1720047600
0x04960780f23834693b6886f85331ca9cd4433e9e,8704.457872277384,1720047600
0xe17274026b76c438e582df49ed3ec3683af6ceb1,8704.393598222397,1720047600
0xbb157fd011535e7ebf942fa9adf9e87cdc832b77,6910.861895782199,1720047600
0x5605eccbccb06c1bfe049a3ae1b8d7899213e438,6877.297468202036,1720047600
0x03c34f7350e2de6d543363bc70d2865969dd6a3a,6786.646749509814,1720047600
0x1b1f58d560413e71e1407aa07d346f1105964a48,6471.702602461355,1720047600
