address,point,timestamp
0xaf8ae6955d07776ab690e565ba6fbc79b8de3a5d,4421357.667645158,1736550000
0xf5b7e653429e34b45aef354d0b399ce6a5c2b02a,1033876.1875,1729296000
0x1d0ad4b655d8b49ceba4342765245b90bc4bd7e7,778828.850005075,1736550000
0x634eeef5d8314e0f0056c11f4d1b1837c32ba10f,760110.5625,1729296000
0xd507eeef2152d54b8c00cba499340f7b7a59c948,462715.6875,1729296000
0x9cde28724e2d56271cbcab4f213e8d04080294b7,438611.625,1729296000
0xcd206fac60e737a84ec2630fb2324e41beb7f8b8,216145.25,1729296000
0xfe963ad9212254645fa7c98b386c343065ea3277,151147.734375,1729296000
0x00606d2f2d71b032efa240b51b82be971000aa00,137414.890625,1729296000
0x151542caab123bb0ac37415ed4468881d84537eb,116175.4765625,1729296000
0xdf36bd768c0079dda74be2da8122f98000f9d50e,100203.46875,1729296000
0xf916719c7251e109cf3d1a977b6cad198b630c32,88327.96875,1729296000
0xabb99bde70c4e397dd9a18d670f63dc4d058e2fa,81059.453125,1729296000
0x4f7dd098060f64e698efde35d5e4eda655f65f07,78737.5703125,1729296000
0x1eb731c269263bbb3c685d5eaac734c5dd907336,77370.7734375,1729296000
0xccc6c81fe989658239f98ef231d30a44f73c94e7,66299.09375,1729296000
0xfc8309e55aee4134ab10c5a43bebef6c15a97f10,60946.88671875,1729296000
0x8dcf7fa90d802ac025e34ad1215987a5288bda3f,43755.07421875,1729296000
0xa8bd4eb3d7e78f7c044dde021d642786d6f1ca58,41180.58984375,1729296000
0x91f6fd61cbbe04f3f25237b8419f47b4486623aa,37649.25,1729296000
0x3e50047b62c96d4d488dcea1886eede9919504b9,36888.0,1729296000
0x1b4d6c8bc9357485891dbe73674847df229334e2,36404.5859375,1729296000
0xbc7e6cdb2a19b0852f46df2c002948d17844cd25,35143.09765625,1729296000
0x06569e2b1e1d91fd583e1eec3302a32544ecda4e,34938.03125,1729296000
0x4be6c76102b85b7a92cf94cb0b44e64b65b5b073,32587.9609375,1729296000
0xb76e4cedf87f0b34cdf1a4cb9fb64f432e7f60f3,30053.982421875,1729296000
