address,point,timestamp
0x5efb1c0ba60ee295056c6ee112491584c31d2a33,2920469.25,1729296000
0x54a04d68081d8975d3f53974e0ec114a196eb7e3,757366.375,1729296000
0x70a3c641a509d343d18948357e1018e8a597421d,590235.25,1729296000
0x6d11cda6a41acc035901918290b9d1ad4f982d48,410930.625,1729296000
0x81ba93b26bce8ca5d649b6607df15e6d45462d8f,310818.28125,1729296000
0x062cefe1c4522da51dae2a2b027433260377f441,222045.875,1729296000
0x85ceaa4d73cc83f23a97f1297d3b7d9057ca35f1,203711.6875,1729296000
0x2953336c73ba33f9c1791031cf95a412e217a295,169525.78125,1729296000
0x672b501d226ead62302d71969ddb2784d510307e,160369.90625,1729296000
0xab9b533dfad86fe5508c2a74a1a806fce8b723cd,144031.9375,1729296000
0x73c9e5c6fd80890e16772db14766edac4cda1071,117172.4453125,1729296000
0x3d624c14cb5873817fdee3c68b294c1df7c90639,94830.828125,1729296000
0x5110f70adf674739d1669950e57f0e0571ad4f31,84229.2578125,1729296000
0x869c98f94c1a15118ca10cd86f74b1a3550cdd29,77993.3828125,1729296000
0xc04aa49a24ca82ee5c048f275aee6e9f74bd141d,75051.5546875,1729296000
0xc0443789706945b6527ccabe497130eb71a7a3a3,51758.07421875,1729296000
0xec4dd58dacf2647fea618f9189e977a2400a809d,48573.47265625,1729296000
0x6728b14a361af7aff4a9aba901a8ff9068b11ade,48525.80859375,1729296000
0x519546d2fb6870fea50e0f20a6d408e53d3e68f2,46499.421875,1729296000
0x95778b2f7a893aa4b40a2d54c992bdc28c26fd64,45802.9453125,1729296000
0xdfc0f2333eab608432960e07f4df79df694ea778,44027.0703125,1729296000
0x086bd168c49ffee2cbeda605828e5a72a25202ee,39358.80078125,1729296000
0xac4ddaf8fbffba0f1e8c7619720335fd4f03eacd,37841.296875,1729296000
0x57e458be2d6a31761425fb81d996d0d3679e5bf0,36527.1328125,1729296000
0xa541636fe29d3aba73291bf705ab199b8e9a745f,32850.94140625,1729296000
0xff12e4db86c84310754430b4002b27402a9150c7,30010.21875,1729296000
0x443698ac4d63cbfb7afb18e6699017bf019eac7a,29933.93359375,1729296000
0x73fe186a62180e720287c95c4034aef989818145,28343.48046875,1729296000
0x1cd79e4291f6f99046be0c6b9e57d9d20d42a6e2,24791.71875,1729296000
0xa0b23e0f09b70828574eb5c0e9ab4d95d929df47,23143.326171875,1729296000
0x2861beddbfc773888e38d9e4fb2829dd1088a2c8,21737.609375,1729296000
