address,point,timestamp
0xb68e81fbb687fb172807fe20c569e7aeabcc594b,2186666.25,1729296000
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,1287574.25,1729296000
0xbc4f0de409fa456629d5b5ca23365fdad60a0c9e,823586.3125,1729296000
0xbd7170971505828f17a48f0177f9203da7b57d14,594345.4375,1729296000
0xbb1cd52a907fea5d3032107ae1f058801a4d96b7,499593.96875,1729296000
0x6d11cda6a41acc035901918290b9d1ad4f982d48,410930.625,1729296000
0xcc193a69d258758d39e3202aa2ebb0951d672f59,334393.0625,1729296000
0x1ba6b82641c77ab1fc7bc734c5c3628199a8967d,220525.078125,1729296000
0x2a841b8e10fe99a1962c421b7e522fcd02f47045,205795.015625,1729296000
0xc2f470c404d3604fac864460dd6c1ea6315f1e6a,124921.90625,1729296000
0x8baf8cafcf8e3796a8e435a398af46ee995c4564,93797.6015625,1729296000
0x9444eb5cd71eea640762aec49247ed50c768b397,90680.3359375,1729296000
0x869c98f94c1a15118ca10cd86f74b1a3550cdd29,77993.3828125,1729296000
0x1eb731c269263bbb3c685d5eaac734c5dd907336,77370.7734375,1729296000
0x11f4a1db1eaf84becbf3b44dd0a4342bed996546,72408.28125,1729296000
0x98de2e6749be6bd822fd65bfc957210f48bac007,67653.203125,1729296000
0xce44bcb7702f7144963291d792be022064a3b7d4,52857.0625,1729296000
0xeb015210dec14fec9fdbae35f2428cc9aa3a1451,52570.4609375,1729296000
0xbb2c7f67aa05506c6d38bca1db40fa07f5b244ea,51205.8125,1729296000
0x52db6df811e68253e57157c38c768cb0682e12c2,44536.15234375,1729296000
0x13621c86d0463772e85c51085dcfe7444c67c54f,43012.046875,1729296000
0xd17509f16cf9f0c6d55bfcbdd71ed0d6262eb868,41791.26953125,1729296000
0x9deff269b22849889cae9a965769f576a1e72d27,35267.3671875,1729296000
0x06569e2b1e1d91fd583e1eec3302a32544ecda4e,34938.03125,1729296000
0x4a47fe344472283bc00a9c89b4fffbb000dea044,34574.140625,1729296000
0xc6325f5da5599974aa22d2eae00fc96231aa2f5e,34559.14453125,1729296000
0x8679f4fef8b29968c88e586c4f89093faa973e8c,32626.947265625,1729296000
0x2b41c3a5f38f10dab1244b69f39485d9b4d34f96,32028.6171875,1729296000
0xb6cf63b8af00f20dcde39158ceb74dda6511fc6d,26352.474609375,1729296000
0xe03879e126073294878fceb8c542bb3ac2a51485,25160.94921875,1729296000
0xe7d4d40bf81d854405b6391071c94a8e131e5c30,24453.048828125,1729296000
0x916177d291b3035eda137571563a883351dd56a1,23889.587890625,1729296000
0xdd05686ff53968bb43972bb31bf4076d532f50ad,23862.962890625,1729296000
0x1427dd5753f4ac7a8e2aa35ef5c8767a3cb57a60,23862.015625,1729296000
0xfb53cc84f5187c2f386e9895476b3decf33d4982,23439.60546875,1729296000
0xc6f4c76a809b456f557832ce430bb12c2ea68328,21719.08203125,1729296000
0xdffef5d853e5e1dad3b909e37ba2dae94087c3cc,20678.794921875,1729296000
0x53822864019ef6048b595d11f87b76e5f3c0c33d,20106.365234375,1729296000
0xcf483ae4694adb752fcacd568b0138b6272338c5,19799.763671875,1729296000
0x21baf2600d334fa175eb0b229f9df3da1f30bc56,19247.216796875,1729296000
0xeb1a6667b1f94451df2d64c27bff18b4b29e1990,18173.671875,1729296000
0xf6e7a49f408c1ad6e94d2251280aa13fd8ade519,17401.22265625,1729296000
0x8f009ef0d6fa6b33c2d3aa4cfac585ee7fbe8813,17327.189453125,1729296000
0xdd3e2638b97d50eb4144ef67fe97bddc061f8b65,16500.392578125,1729296000
0xa69777aae3df4689fe671e761461db8de212eb5d,16470.67578125,1729296000
0xbb8694519bc68b337663f0bdbe79847b49000b6b,16405.31640625,1729296000
0x4335f8eb4ece9637ebab91195ff76a0d14cc53c3,15571.46484375,1729296000
0xbc682be75403ce159ff8a08ae225102ba89cee44,15467.3203125,1729296000
0x2c9288d63ccaa438e39a671b86fe4f743e97f98d,15230.98046875,1729296000
0x94d5a205179abc10e334d8f2da92baf90945fcd4,14858.3037109375,1729296000
0x38cf7efe4a03187bc1774fdb92dccf2438ee1618,14823.1865234375,1729296000
0x1cc2ec2ca4fc5fbb04803880d1a6eb63f99141cf,14019.4111328125,1729296000
0x8a40c6682ac6b9357c37e6532ca4e7d096cfefa6,13771.849609375,1729296000
0x9edacf279f089d1d1585f291abd9e98633397a9c,13770.1044921875,1729296000
0x24c99c4f527559d4fefa735f5732f0a478864057,13088.4658203125,1729296000
0x6692248492dfd63bc88c513526fcd9e7189ba1f5,11927.583984375,1729296000
