address,point,timestamp
0xdafa54c87262db039c1cbd4020ccd99a2bf58f14,1753.3430234602954,1719961200
0xbac5be3dc5aeff67c24962746317b4fb05580a23,1708.8926600984028,1719961200
0xf66f8bca53c6638f8cee133373279d8d0b49ac90,1340.1884804883343,1719961200
0x47f9f66316bf43360817cd10fa7c6122a1f77355,744.3320968938549,1719961200
0xb4794c0092c1120f4ead8f6bad8c3cf5c587e64e,718.2923859018977,1719961200
0x3c3e25c0379dd76ded4492a03a5545302097a70f,652.1041768755372,1719961200
0x7d8a9fb1fb7762826fe1ffae8b7f3f72a635250b,637.6537094687137,1719961200
0x85f131af9666d8cd8fe8fa900a8cb456e9e24361,632.6574953168919,1719961200
0x7767d0b8e3b57ed2abbb24e537ed43a694525115,574.6385828419988,1719961200
0x751a1ceca4dfbb6346f1537318a31515702572e0,562.1131572992384,1719961200
0xc6aff31388b5657638316f7d972b5f62d3d80289,525.7909994462525,1719961200
0x2ea058aaddf4a73ce6553219d44883fe0f55b572,472.28486225427514,1719961200
0x6636ade11b70a5e4eb71791f8c93fac7e595fccd,437.43555941226055,1719961200
0xf119b3bcf18c16bc988d44c57281ac3fa0b96259,421.3688517846076,1719961200
0xd64a11cd1b9b5c110c1ddf1b9def61cbcd324a98,390.0092042907091,1719961200
0xaff050b3e0ef067c0709148598b8f187e20b9df1,378.38640474478166,1719961200
0x39e705092a6247a366033849bfdaafe19f87ab26,373.7391687506388,1719961200
0xa43ee566df91f6b4e0b29e254ece96100787d2d0,359.62692032495596,1719961200
0xf4a2da434a8b61056bb795dd30b12c943bbd7950,324.27625703733827,1719961200
0x076ad1287ea15f37063948214514fdf41d86da1e,322.5766625143565,1719961200
0x9d1567258929a3a5eb8338a1674317e390b8dd2f,321.4165586664537,1719961200
0x24327ca933243292900948877b238ae389baef06,308.8706093243958,1719961200
0xcf2c61027fa9eaa93e910b6e7715217e35c72fa8,301.7811247398192,1719961200
0x3d56c72dd63f8c24e4bdf7811140412733e1f5eb,288.7196241683253,1719961200
0xc8cea90ee0469cdb5d51182e803af6574295c988,287.2011733485201,1719961200
0xb4472cd5cb89825eba7e3b2d4b643502456bf135,279.6665821414345,1719961200
0xa14364c3f546fe29d848e8035fbf1f77b8fbeb2f,274.5560181748403,1719961200
0xded1096a394cc867f1a1e458db0bb4ab568e9d9b,273.7271617728135,1719961200
0x99567cca28e9c61185617f225a7a7744cee2c2f4,272.71886318619136,1719961200
0x61f7dba19f0d011f964b812506387a6e0b6c971a,271.3242904422422,1719961200
0x5a322c941eb80b786ed718fcf04711aef3fb52ad,263.61396729211845,1719961200
0x915bcd118e096b349c1f664e44d77133fc6d9078,259.8257503051954,1719961200
0xdaa12a511d3f6bfb768f2de745e4be7effb94155,247.2000032503255,1719961200
0xa4f5d3d155c496010682fcab702b7e0a6b380828,246.07499644979467,1719961200
0xa8632721104f1971dfcf5190df0b13da0dacbf13,240.09266448457254,1719961200
0x1952127a7f892a2171115f5a43aeba2a34fa03b4,235.94452381034534,1719961200
0xb01e633e0d0b063a3ba3ddeac2bb3aca979d6b58,234.0766370037092,1719961200
0x3d5f3937e5000c972f8563e2276bd413cdf8ec28,233.72217933147743,1719961200
0xc3f2ad189e503372d438fcf98caa12bc119a41c2,225.28442815618342,1719961200
0x8e57efbea55b77a3336256b2f1525773a7c87ca9,221.01438595188895,1719961200
0xd0aa8d15e651806e9e67d640969ec697064a927d,214.17612697337287,1719961200
0x9f7e17161081768b40f04c368b355d1564fe4d1b,212.562036193643,1719961200
0x8565a8bae4ccf389c01b638f7607ab34a8dbb7b0,197.4793223192195,1719961200
0xc2e4b0d2193783f9e7b910656292d23a091d6f32,185.93497880630073,1719961200
0xf2c8bed108ef136039fcd41a1737a5e9df6dfaa0,178.09946542033876,1719961200
0xcf4b7e3709f5fd89e4fd43d301af5a0308e67a95,173.86263077047255,1719961200
0x067e0621bf6a23738842e9d61bb6c3f2008fb7db,173.55481775326538,1719961200
0x2c1399c2688c7d38bd04f821f90a004de97cfcd6,172.39130802429625,1719961200
0x14a18b2a1c4d31c0b96e01b5889e9d14924a68d6,167.00503883219804,1719961200
0x7f888162bf7abc346643277f7e10e137c6f55567,165.51138658913018,1719961200
0x9576806fe63aed7a6b169315fd10a52e09122991,163.7523163185922,1719961200
0xd04306f9a9e951822565f598bdebac98cc87072a,157.1344556167353,1719961200
0xc6538704ca0eaa108184160a9eb2b150f4fdbfd8,156.26402990591632,1719961200
0x86296ce757e2486de6ab5b7398ea9aef0e26b68a,145.91941386991292,1719961200
0x123b1ca7e052139ac65915c6d00732daa8f94a2b,145.6967056593807,1719961200
0x9b603cca381b3d81e6b821bc788aa658600006a4,145.16974014823768,1719961200
0xd866992263b0626a8b2e0f2e2aca5e9f64bc8490,144.03223793452418,1719961200
0xdb21ecab30fa5b8ddedd8796d4cacd2c2216b9c4,142.02129783725857,1719961200
0xd14a482d20da5f7cb230d8a278e2d8e1dc94b89c,141.62702599555493,1719961200
0x12fceb2e947c5e04f1b3d7a76c6b7507df933b8b,137.17408467063734,1719961200
0x3fd5247c7b427950fc462fe77ce054ba954c5498,135.72270287374897,1719961200
0xd95346f7614732ad27c024fd0f2afa6d59befbca,134.99595807997883,1719961200
0x02c18e407dbfab7fe183358924bceeddd50d1857,134.29818540634048,1719961200
0x782857e939f1e94292a2b345937865d508ce22c9,133.7026241543898,1719961200
0x45d95e33d7cb426bbb192c4c2d69fcebf2a08e09,131.17147753016997,1719961200
0x28a79b42cf86bc7b118117ffc6945d7e02ec9df7,130.83709268837737,1719961200
0x178777af98c19e25acc12f4af12745e9e46d47ea,129.62222244545876,1719961200
0xd7cd4fbda12c0a19bba3fc88c18e9291b66aa8c2,129.59977043538484,1719961200
0x61d85f88d578f3b87eed0e2bd78875f8097dfe68,129.34203309783686,1719961200
0x8f94212d91c9662d5393d2357a728df55c294b2b,128.4882723475268,1719961200
0x496eb74c6283d0557ac43c0e36cffa76c2e4893a,124.37051151174016,1719961200
0xf75cd3b840cdfafd9ffa08aed7bcd6a333e624b7,124.34552579163307,1719961200
0x6a471f24b3ce113097a7e22da4f5e68a2c4a41cd,119.6541778858577,1719961200
0x51c677369da292f988aa8f113f87b7138919d76b,113.4437861902065,1719961200
0xfea573ef9d5ed5b470311582c99c103c38c0320f,111.55597184111855,1719961200
0x427ed6d54c6ddae50d1c3c127bb3a329a0ea0339,105.6784352730542,1719961200
0x3a1348de40c5d857750133c5ffeee124333826c9,100.69552187828941,1719961200
0x17d6aa697e9fab67f3cfd3986370c271afa4392a,99.83872102735687,1719961200
0x8dd4fbc901b65e1371e70d510cc1f6362d7929d9,94.4587976693648,1719961200
