address,point,timestamp
0xa5d0695b3b415842b5e100c0419d4fbcaa81c566,426.8909948426511,1719270000
0x9bd47d2ac67ff8afc326790a3a25f61834ea18d4,346.8768179775882,1719270000
0xf8b79f7fa11f6ba4722d87bb8af0f5f2cb2c5231,135.04943340913727,1719270000
0x6a05f6480dad26f6dabfcc0c3ac987a410edda7d,73.89799412962661,1719270000
0x38c9913181e87ab0002d203e3a6208c0b9632f87,32.46648117138599,1719270000
0xfa3ca40a84bb589d8be4449ce1b6cf59b1a12a9d,8.798735020433668,1719270000
0x63bdda623dd6d0684c77adc8703e2b55e9c78fc5,5.273254192350122,1719270000
0xe43dc969d7a1134803f3b400778ecae9ae9f7e6a,1.863843406408166,1719270000
0x95f51db36df2b0c43bab21dc8efb43e077e8ef57,0.9370320411497869,1719270000
0x40debb0205a4e9e4a553bc8f8e75b2c01fc638ee,0.08686804104570509,1719270000
