address,point,timestamp
0x4a9ce81c0d560d2e0f9014b7d758e93a7a0a64c1,1287193.9480868122,1723330800
0xecbf6e57d9430b8f79927e6109183846fab55d25,647920.4464105344,1723330800
0xe8b7a306cf8ec9b8e77d1bd56a7ebf1dc0699139,372561.205080466,1723330800
0xb1311bf8de6cb3dccac85f83d440a2adb27a496c,312514.27784583793,1723330800
0xcd2afeaf99a8ab9e1bff24c47fd5d1d284d7231a,306631.11647023616,1723330800
0x5ced2565b5534413a1621332a0333512c3c8c4a7,250852.90547452265,1723330800
0x12ed5d8468972e6803c7d42f1719055f687f0fc2,220838.91662975677,1723330800
0x33128fa08f5e0545f4714434b53bdb5e98f62474,199362.14570899177,1723330800
0xb35f9aac007666cacd0520b68d59d682262db7da,149773.39401695406,1723330800
0x9fd5d5671c9f1ae9508003c705d77e6be9a5ceac,101842.1529947971,1723330800
0x830cadda70a3161a304f817844b304f04616a592,94537.26424335662,1723330800
0xd10c833f4305e1053a64bc738c550381f48104ca,87166.03515878043,1723330800
0x4f7dd098060f64e698efde35d5e4eda655f65f07,75973.97931981896,1723330800
0x07d3ea39440a53cd65295b3d0bf15077ae531391,39854.55595579507,1723244400
0x6490077d2da557a239384b685437940adf77c7c4,39693.30578443077,1723330800
0x62f2c1e55cd0f2893089feb32988f29ecbd9604c,34183.74686428784,1723330800
0x11f4a1db1eaf84becbf3b44dd0a4342bed996546,33353.500733577705,1723330800
0xfe963ad9212254645fa7c98b386c343065ea3277,25695.108601677137,1723244400
0xc0443789706945b6527ccabe497130eb71a7a3a3,23887.366989766164,1723330800
0x4855ea3738b30192e86d52ca9a3ce4030c3de794,23763.40710083601,1723330800
0x504db0a01caf27fa108e0245f12af3504642148d,22109.46412755855,1723330800
0x50fad2b869521c27476a5245a49e09c338f94579,21509.654765228242,1723330800
0xb66e436c6749fc41111f2bc0c952f8952ad274bd,20887.260122050877,1723330800
0x6a9032881fbce33034f3e88dfe03b3b8cde1dcc1,18703.219109647798,1723330800
0x6ba31111119a0176c2ea72bdc934a10e9896b5dc,18169.697536912085,1723330800
0xa49a74005eef89c132de13b3fc064a73335ac2fb,18089.890450861018,1723330800
0xc568786a191732751a8e4b54e5e38fe11d5afe30,17750.30042544993,1723330800
0xac4ddaf8fbffba0f1e8c7619720335fd4f03eacd,17672.240553091444,1723330800
0xff12e4db86c84310754430b4002b27402a9150c7,17622.793218082756,1723330800
0x32cd06a20b528bced096945d6d165a61e75ccd2a,15157.558888066967,1723330800
0xbc6565913a8c36d110a59927b3f3aed9a94a43f7,14901.149533680637,1723330800
0x0ab9728f50854ca1ff13edd3a863eaee83d478ba,13835.179501372182,1723330800
0x263d4c8b9671f50dc9a4f5075041dec0590df52f,13805.34339420053,1723330800
0x3e2d76633e9eed1e468d56d361a158c843da8820,12097.262419383438,1723330800
0xbe7f5f21aa6c5a9c6d8c752c4e6d0739acecd645,11737.024754278202,1723330800
0xefb564f5623978f68ff3546b0769ed564a9058ec,11150.287295279384,1723330800
0x42087c28f296d3b2dab56e3f5d1aca1388f2be5b,10910.566799284432,1723330800
0xa6de01284c5ddb67c1df77fa75e386701025f347,10538.603574963423,1723330800
0x364f818d34b0ef1e69ce337140056faaff8f18e9,10387.722174095845,1723330800
