address,point,timestamp
0xd830080d1f2b43ab7592c6fd318e6cd40278c119,733928.1467730283,1722726000
0x2fc617e933a52713247ce25730f6695920b3befe,485475.8716787145,1722726000
0xd507eeef2152d54b8c00cba499340f7b7a59c948,458927.1480071924,1722726000
0x2093b6052c1dde64e2655eb4f3e2fadacb735b79,240816.32126651646,1722639600
0x6f01367341f64b4f309c1d7bdd50c871b1d29e90,170285.74438574412,1722726000
0x2278a9463774fc0b538b7d52087a00405ca9e1ac,152362.22538764693,1722726000
0xd10b5e2127a0f2bd577cec80c1608eb02b6ddae1,143320.90814976124,1722726000
0x813436d4ed2620ff52ea962065e3a9e2ea8a21bd,140017.06842138933,1722726000
0x1e3eee5b4b2811fa4798373c100d8cb16f7b957b,115013.81660563532,1722726000
0x53e5dfb320827ac11ae3f4d0bd00f51ab3646059,108871.22791620406,1722726000
0x2287e50bec04c23f6cb334c461136d60b603beaf,102877.76091990809,1722726000
0xdf51334a2c675f9b17e55db2a1363aa3d910ac97,94955.09113456366,1722639600
0x5b6d236e39a4723a8f79db93cfd1af4d228f9c60,63008.927170841074,1722726000
0x2953336c73ba33f9c1791031cf95a412e217a295,62603.69988061516,1722726000
0xf79a5dbf57f3ef324590c969c2af3604c0fd24db,39305.118673644516,1722726000
0xe66b4e8d135fa6b6c0ea179d87eac0abb1b8f725,31435.25478706936,1722726000
0x44798391d7ff2cd1a3b07dff7f76715570806f63,29324.24737242686,1722726000
0x5fe08fff7af925e92b68b6b17c0f8457b90d1697,28832.43371213243,1722726000
0x33782fc77170dfbb1f9fbe460a910732f929bc87,20324.674887591875,1722726000
0x161377f3fab3bdb83a66dd49bf4930e0f86aaf24,19059.02627125248,1722726000
0xa2910797430eb703058406a94004652d1966d764,18514.660271753968,1722726000
0x646592183ff25a0c44f09896a384004778f831ed,16407.112984509055,1722726000
0x8f009ef0d6fa6b33c2d3aa4cfac585ee7fbe8813,16206.240514553238,1722726000
0xff77fdef2685402f9064cd14ae24aa4609d8d867,15905.248103711023,1722726000
0x469adaf766fb35f1a3c2569fe8c57a50f4b39131,15604.222985052633,1722726000
0x9a7817835dbf1a5fe1829c0a5cdf77ba26d21a03,14934.70166523463,1722726000
0xee16e20ff43bb67408d5ddb6ba411972d359c29a,14920.16532114502,1722726000
0xdd7b7887930048b5edf63373611d33ccf972d823,14278.297397501721,1722726000
0x094484706776758a02bfe0e46c2e80f49c563dc2,14276.871749513606,1722726000
0x4c7b397530d4fa4b3e1809f39e9d2b0322d9b3ab,13928.98469917435,1722726000
0xf5445c0e1b54ce6f6be135ccbef3fb0d77c6241b,12983.352250650863,1722726000
0xa432ca1edabf81a8373fe2d655a2811ed2634e45,12326.518556599598,1722726000
0x91a767b183a2edea8c2e107842feef521d51ad72,10820.405329043248,1722639600
0x432fb12b4429f7630c19a28fce80bf3e564dfe0e,10366.368043431037,1722726000
0x4229259bc417b5e8809eaa296fdb9ce4bd869006,9875.48179095966,1722726000
0x54372e313ba17863d8f1ffd91d4f5c4f0679aa31,9590.794959593017,1722726000
0x541290886009420a1a7d7d544ee81e3d9cfdb565,9116.972397485866,1722726000
0xebbb888c00e34563f8621d8837951de44b95af72,9088.248914746715,1722726000
0x4c888e4571fc8df7a86096791bc016df08ddf764,8975.937841010404,1722726000
0x2a8ee347d95ede19f254ba37bed49caa62c373d2,8705.345866336207,1722726000
0xbcfb8bf3818fc956ba242e726afe7be16efb3eae,8647.771653005806,1722726000
0x10cf8d4eeb51e9becf9c4e8febcfd735376a05bc,8432.443812064279,1722726000
0x9379d5422fe8245cd0d1abefcd09077407101200,8415.667492679471,1722726000
0xd549a0281f287783e6efcca5fa4925a225d5f719,8398.588188352769,1722726000
0xb7da1b4f348e5e385b75cad23950a1c66108717a,8176.629021383363,1722726000
0x9d8bd1fd0d05027435e894fba138e4dd3628ee5f,7976.261235786912,1722726000
0xee949e75d822761d31abaf6c9391f5de637d98ea,7730.476059096969,1722726000
0xf8912b661c010c73051f5bd92fddf1f135b84c91,7614.026786851317,1722726000
0x5d47e5d242a8f66a6286b0a2353868875f5d6068,7507.58947364802,1722726000
0xfd2d6527478ef9028586a875fc637a38bcd981a6,7443.380907608114,1722726000
0x609470c2f08ff626078ba64ceb905d73b155089d,7403.19011530568,1722726000
0x9cdec44a7b580cfd60895ec0da3978e6d345c7fd,7216.84322129647,1722726000
0x5ac428b5155acd3896e911f0c1161db7751f0445,7110.492935432945,1722726000
0xae8763f072b12e1f0939d553d2281790f875b11a,6794.248222858941,1722726000
0x322292a046eb607b95174aba3cd5edbe80b621c0,6652.7908262181645,1722726000
0x8199117a9580a98e40b732b735fc42753422f981,6484.106614883229,1722639600
0x2b26da567c2a8c220daf91be8e37a429d33aef0b,6475.125594872068,1722639600
0xc91e3cc1dfc3b0432b159ddb851c376b2d1e959e,6401.011119394876,1722726000
0x199e5a651646dac0820afa6f061331ddba28c08b,6296.515736356127,1722726000
0xfd71d918a79649a3947c954217877e4bdf8d26ed,6101.099431692187,1722726000
0x40f051de84905b92867bf8db8beefa720138e52f,5737.253725338793,1722726000
0xd10290ab1cdd5b4d199dbf4630808ef0bf7d32b1,5637.847533222746,1722726000
0xf8a2c6db32b73f762d0f6abc136a20b3f4ccd004,5316.354654781688,1722726000
0xd3ca02009d391b125a90af2a69ac0534dba79a16,5221.107669579531,1722726000
0x5b7ab4b4b4768923cddef657084223528c807963,5197.3487374666765,1722726000
0x8936fc8442f9d2738b7d6b2a1009d605246139fb,4996.566546322923,1722726000
0x6439dc0fe3a3f85d425f16f860f8ef638ce962b2,4866.63484398865,1722726000
0x00b8ed834d3b2cb769477d6071bda2318fd9362d,4854.482205042817,1722726000
0x73b04f837595ee4915f6966b667935b1032bcdb3,4580.391568631121,1722726000
0x4de7b59a6dadd1dd0e5aa9818008980d375edb2a,4451.6269630768775,1722726000
0x0918aac267f31c1b7e7d562e575938e1d4c9d5ae,4397.366990597571,1722726000
0x5426f039c05b65dba6ce6e775f1bc24cd057e51a,4358.483049114206,1722726000
0x438e44d6228abacb9f77979d465d48e47317f5c1,4280.670613386772,1722726000
0x4ad00c7af1dc96c935d832fd39bf53d0dab66b55,4217.163097404631,1722726000
0x9b3e84714e7b8501648b50e2fc002f8f3dec5ad5,4161.663930647632,1722726000
0x2a4d891301343dd4d6dcd0da645eff3222165176,4151.174178868764,1722726000
0xd9233c98d84e50f07b122ee0de0a6a50f49127e0,4146.653357583261,1722726000
0x12b9c8faf63ebc5197c26ffa29617ba8f4f6d872,4118.56395503668,1722726000
0xad411af3d8fb48d58a6f66d993a13a68e8d8368e,4091.4521946672367,1722726000
0x88afcb010f03b3b6e09c67d4dae308030f7007cb,4025.5962450493034,1722726000
0xb3d1366824f2bf50436061ce86dcb427d2bbb735,4011.8905958921277,1722726000
0x6426628e8092c6ce117dda7f05924b18a319a0d5,3956.5797529554975,1722726000
0xe644a407d96d68f11830d8436c1a8734258acb7b,3937.6748104876297,1722726000
0xcd7a011517f5c038995afaf5a84f4959e0f07c1d,3896.806590519359,1722726000
0x2f903bfe04c8388d1b4087fd19bc74e3ddfa4bef,3874.2936739432325,1722726000
0xbadcbe6ddb24ccdcd1e4a38850fea4d5c311bc09,3840.9160819893036,1722639600
0x566819a9ac46652d520e97bf5777d737481fb988,3833.3487261463806,1722726000
0xc32c6d4dc3092b4d5a17bda4dbba37b1291ab9a1,3821.7298363040777,1722726000
0x42d4301939192d50b1d1d9748eaf621e20f973ca,3809.4952966308897,1722726000
0x5babfedfcd736a1f81baf56baf1b02de4da227a0,3753.877719463495,1722726000
0x1846fb3e55069d144715709df1c5433e780f9053,3735.6379164904624,1722726000
0xd0b403c33d54f187f05ed6a3237b5b663d941c52,3695.697937739681,1722726000
0x858c5b44308ba34f070a6be52ec39dc7073a89ce,3691.517323587407,1722726000
0x7dfa86ed75da8d9594b9bc1ce510787c686931f3,3688.211746628184,1722726000
0x1181ba6735672ed2e4f1319a0413efa21fb6faaf,3648.016455817982,1722726000
0xd66ae4bac6bbf369c0af9574f56b837761e23b5d,3642.682176727225,1722726000
0x30ee1f53c0e9489fdeb7047d005684d641bafb37,3613.1921318921304,1722726000
0xd3fb40c9e00f89c2a55a551be1a2db50691d773c,3580.2979518435714,1722726000
0xd4e589d8d8263137ff00cde8f1aaa9ea223ab5aa,3564.773486822606,1722726000
0xaed62c4562e8dbd461e741b8b574ae3f504aa141,3554.052880666747,1722726000
0xdeebad7af8f5507a951828c00e50facc190a8fc1,3553.5185638887424,1722726000
0xdec4fefef7ce8f4af068bf6861f99999e01c80d7,3515.4187368088565,1722726000
0x6624a1a20fb5b194718339b51cf5c68ecc41c4b3,3488.2633829887623,1722726000
0x6bbccc38b0faff7857110696ff7e8d80c12c7f35,3429.9428992009634,1722726000
0x5eaceeb491b703e22b34f8088bd2b517a6d2164b,3429.070789646396,1722726000
0xcdcdefcf200b66718403ccad3295a0ae6553d907,3415.3549675876893,1722726000
0xd59b0b92d7eb1ac83f7f54e46e7e244894acc3de,3405.2413801197195,1722726000
0x695e9089fdd7d92037e525ac2cb59a509a0e9a84,3392.2238731949396,1722726000
0x8bdc39c6a45e67e23a685a45e03b79ab60be2d19,3390.740473123783,1722726000
0x45ae27375308f4efc016262ad4d8d89d56e04aa2,3325.4541514084385,1722726000
0x8b9869a87d5d5128eb742fbaed44441e90327e10,3318.7310005518775,1722726000
0x5578f0fa87628838ccfa1a08dd62a9f20db23a28,3315.0259393971683,1722726000
0x990e793d2980b641140aacf26663f94a69b73142,3287.3244018133273,1722639600
0xafa8387d7083c58b95ba99d06db9cdca9d8098e4,3282.2426610704233,1722726000
0xf0c4fcdd2f7859dc309c90d35aca0b53702d279e,3262.232868065227,1722726000
0xdd37cb39ea3091835663f9760ba902195ea6d64e,3251.5801445081465,1722639600
0xf766ae72afa69d79313d8466006e94e9a0652ffc,3226.76370770507,1722726000
0x757a2bb0cdc4006c5e1debf21639936b08dca630,3218.331528133027,1722726000
0x7fcb1eb109fda69f6b5a019dcac25d30164c95fe,3188.311127708014,1722726000
0x42fe01565e60d0687ab793de8cafc1e8a39816a8,3156.9371229350913,1722726000
0xb4b8d442c3b548efde4b565581bcc079d748b193,3149.9797345271986,1722639600
0xd24107f89b246cdf0489483c16ab25094a233521,3115.56131114078,1722726000
0xcf27137f2887e5634afe103f3b3c9a92a8eeb9b5,3085.1449083700554,1722726000
0x0fe240a875d41949e10a3a9b35bff251bcccaa77,3080.2767452058015,1722726000
0xac0b376f7e08455fb0728dc62e603570269caf7b,3079.5870591911694,1722726000
0x79bdda65c706cbda69c0ad4c8da1d3e91724f48d,3054.042124181568,1722726000
0xb8f2f06b88b958e8bf83bc9f057d43c6a7e48d59,3039.176649218209,1722726000
0x1d85e34db53fd463e2116b0329b3497ee06c45c0,2987.2030743677033,1722726000
0x1f61d7110595459fc6e9bc202739583f7d998d7b,2985.98770983722,1722726000
0x048576205b4a552a1c07e6d4ad0527f64d36c4bc,2979.7544168665027,1722726000
0x4f101a3822f19695432be5b855e6c21931bbabb6,2976.5363626609596,1722726000
0x90eb355a85ea5324529224945bb55f1960da1b47,2972.0474022623603,1722726000
0xb93e156f3328bfb2a03c9ab1d3512f2f2f8abbe2,2962.4960612865875,1722726000
0x3ef3fb0547c6f2a9dcbae84b733d4c2bef1685f9,2960.8239020031706,1722726000
0x70aecedcbf4f0a78f33232283303e2f8a9c1ad25,2937.4990616859327,1722726000
0x7a1fb60718175638a94cd2ddfebdb947fd2a111c,2928.6156706136117,1722639600
0x7b16889f255adbe4b15fdb9637318cddccc49aba,2923.384955046834,1722726000
0xb658b642c3165ec2722d2a530fd61f615a138ea0,2919.492609647319,1722726000
0x9babbad826f8fc19cdd71d847e155934ed731877,2913.196657639899,1722726000
