address,point,timestamp
0xe7b184cc6642e6fa03b300212f6da5181a658337,729102.375,1729296000
0x148393ef7a50c56b1d601d684eca7c5e037ff44f,402186.5625,1729296000
0xf0f12f89ce74c0dcb2a764fc255a16f49684204c,193228.171875,1729296000
0x2b451fc8ec89449c6721078ffad8024a6b29fe9c,159443.140625,1729296000
0xfe705ae5da9b962e3856e0be0253c55d73fdd950,91518.8671875,1729296000
0x058b10cbe1872ad139b00326686ee8ccef274c58,83788.265625,1729296000
0x003f2fafd0ac851233c871ee5a9f1d75d7a9e96c,72882.7265625,1729296000
0x813d6bc343d96756c6734bcac586bd3f71fb4e39,72371.265625,1729296000
0xdfa333bc8bcfab377b8b1018fbb016c4bb91a321,66455.71875,1729296000
0xcc4264bce70b8e8734105e430a629476c44794bf,57597.046875,1729296000
0xb09e8b6bb135aad9c2a41c98bc436f4ef9aca4f3,54783.91015625,1729296000
0x27bf350cd9ec8c7671aff1a96ff9758943d72b5a,48831.0078125,1729296000
0x2102b17aed50062b8180759b0416da5c879c3261,48042.76953125,1729296000
0xe609549239157ff1341015308b1bff447ba7efe8,45379.19140625,1729296000
0xf3340f92227d09cf9477472d430328f3f43f8f1d,43056.5234375,1729296000
0xdd4e4afff36fdef5090dfc080a813fa17c96166e,42884.21484375,1729296000
0xdbee1f6e5878c988b40fa66de1b153b0145be947,36337.234375,1729296000
0x9deff269b22849889cae9a965769f576a1e72d27,35267.3671875,1729296000
0x544a40955ba1c7e56e161a59e1319e3313c25251,31442.525390625,1729296000
0xfe429b8c9cf018c183c03ba088cb991df91380d7,30141.2421875,1729296000
0xf3e374e7ba720565100c53c79002585862531c70,29202.47265625,1729296000
0xc0ae3e40210594ac73777358faa068b134efdf3b,27697.046875,1729296000
0xef5f8a40a4c1e88317a7ca5fac537639390c204d,27654.76171875,1729296000
0xe7d4d40bf81d854405b6391071c94a8e131e5c30,24453.048828125,1729296000
0x40e9b40622999ecacdb852148e770fc75859f901,23670.478515625,1729296000
0x7b40aa2bb331c3e7182653334ba424004a1b6fa1,22914.0390625,1729296000
0xc22e97801ed1aa3cfbbb40b251773d8917249a82,22453.26953125,1729296000
0xe163c346be2bfe7ea9c970383a79a5ad039839da,21622.673828125,1729296000
0x65a5a2c8b057b3c8ddf6471ccf50dc83636efda4,20471.943359375,1729296000
0xf703f8d135557f60864eb23cf91cf19cede4b46b,19833.70703125,1729296000
0x6ba31111119a0176c2ea72bdc934a10e9896b5dc,18212.935546875,1729296000
0xeb1a6667b1f94451df2d64c27bff18b4b29e1990,18173.671875,1729296000
0xf59564bbaf902453cfafd1abe0e3befd06d4417d,18051.947265625,1729296000
0xb2d6ef31d536c4a3999e3c96f070209a8598dc57,16806.220703125,1729296000
0xc934e1481524989fc297a9002656a076c3f54084,16758.216796875,1729296000
0x29b0aaa228a31d17ca8d90781f84dc40b8f7c849,16103.14453125,1729296000
0xa57021ce1d4fd5155e125bee3c73621c5efb2548,15670.50390625,1729296000
0x400e1caa1399e994d047fa5769958fc0e089cfe1,15455.1015625,1729296000
0xa4e86555f9f7d976bd94287a8c4c4bb40db4b00a,15441.1767578125,1729296000
0xed58d6bc5f02acd7926a92627c0da8ad2a18750d,15340.3759765625,1729296000
0x2993e384c72b5bd6961a702d510618c2a9e14faf,15032.0498046875,1729296000
0x8079f41424562dd5185657bdbba5ff5b9647f1ff,14593.142578125,1729296000
0x97ba36556f992d97fa6957f98b21702a2e368c50,14583.603515625,1729296000
0xcbed00a5114deec2a212392a8f37a1d08ec6216a,14572.08203125,1729296000
0xd8d1864138f184113a0805c817907bf7ad8b4c8e,14504.1376953125,1729296000
0x81e978b46fd75852264de4962fa913c2565b82d7,14400.7529296875,1729296000
0x906911fbe693cbf997d185453d265e99f6b05aa1,14265.765625,1729296000
0x987844636fcb7228055687e1f6960ee59642db91,13751.7080078125,1729296000
0x9cad54e402c43260c810f566a819c1521ae2f00c,13191.7509765625,1729296000
0x24c99c4f527559d4fefa735f5732f0a478864057,13088.4658203125,1729296000
0xb260c1f2d3cae0e4beeff8b403354ffc72a174c3,12807.55078125,1729296000
0xe01a24188b472b521fa958c8b14219da2edf9024,12574.3359375,1729296000
0xc3d6e933b2ced203bb1ae344d009849c686161f5,12487.9033203125,1729296000
0x8a1cdae84a5aff4aa8869fc96477fc0734e416a4,12132.5634765625,1729296000
0x9258bf432db17ed615bdf2dd185c278497875089,12128.79296875,1729296000
0x4576491d50971c9bf31c1f1744e277ee9bacb21d,11665.8876953125,1729296000
0x31a636802504bac68a69a639c66e246c6f1cc6b4,11645.431640625,1729296000
0xe1ecf8ef96a4a01e1cb713321564530dc3165a8c,11356.62890625,1729296000
0x19d05c63c4ef61ebe2db1d7926aeb7d5ca474631,11229.9384765625,1729296000
0xab9fa2072a4fc7ab1acdb9ec1d8a54111e09323b,11114.6953125,1729296000
0xed01eec66dbbbd05fd43f2b340614dc7b62786ce,10750.2890625,1729296000
0x77ab4ebc6b9ca98f8036190d410d4d890a54f36d,10639.58203125,1729296000
0x92a9db347130e0495bcb8b948dbe66f553592110,10476.2314453125,1729296000
0x2588253cc1daac3e7d823b9190ec87e75c67f2c4,10353.58203125,1729296000
0x0871af6110f18951e820c0fd9bd2c73c38d70826,10262.73046875,1729296000
0x7d3d6e70a25fb25132108bfbf8eb5009beda9884,10087.4892578125,1729296000
0x73b04f837595ee4915f6966b667935b1032bcdb3,9948.486328125,1729296000
0xcc3cd86ddcaa0bf51c5e00e0f58e8b2e7ded91bc,9929.4677734375,1729296000
0x6fb338eee00454b3fc8e5e814a81305b34e90936,9924.6923828125,1729296000
0xc99bb8a417eae29368b8dc7a36174334d49626ef,9763.07421875,1729296000
0xf5a93410e7e32bbf28a8eaafbd7f241cf0b290fb,9656.630859375,1729296000
0x2ff78aa29c2cfa9420b1c46fd22ae6197cceda5b,9624.4091796875,1729296000
0x36de213095141b321641b57a64d6ff1d423b0bf4,9617.8583984375,1729296000
0xcf9832e039c1920a17ee4ab34a23d3593d11a7ca,9580.572265625,1729296000
0xdd6e97a2f8c67764ade4b91608a0b17d0056631d,9392.23828125,1729296000
0xe197bf4b4fa41b38a6617c62cb02481cffa9268c,9275.962890625,1729296000
0x5eaceeb491b703e22b34f8088bd2b517a6d2164b,9160.5029296875,1729296000
0xee3106d27e6e9c5b329e4d39213eff3d5698080e,9052.4091796875,1729296000
0xff55ff98f7b6eab33be6a946f7a5c30c9a849e52,9022.4052734375,1729296000
0x19383b47d9a0564acf0ad52dfd276c4851342973,8902.6318359375,1729296000
0x20af06f31b2c9db4cb6edc6af25ab1ab68bb42ad,8881.9677734375,1729296000
0xdf691bca9c6724ceb08cb306c34b6ab756324d2a,8866.3447265625,1729296000
0x2344f131b07e6afd943b0901c55898573f0d1561,8808.3505859375,1729296000
0x6a1148bc0cb97f159ac69fcc47911b1fcb15343b,8707.267578125,1729296000
0x9d616e9d0b074a4aa1106c68f13f54054ed22382,8607.255859375,1729296000
0x44b6b577a2bbb6bafb37dd4aa04f929da13f4d75,8487.474609375,1729296000
0x549a246d5e789eff33c4e5d029ed8f84c05bc037,8404.126953125,1729296000
0x3ce3d1804a894730589aaf5ed275553470779664,8303.6318359375,1729296000
0x3144393033b0263c183044ca6952b09465e97813,8175.1083984375,1729296000
0x25e6d7b6a6dbff4e9775f0988c4125ec1a65681d,8093.87548828125,1729296000
0x2a030ff3a0a001834eac35b2fe4bef3478ed04bb,8081.87353515625,1729296000
0xdf1f12c2ed45ff3781ca42c12c6ac09da8f11873,8041.6904296875,1729296000
0x6c1c420c04f4d563d6588a97693af902b87be5f1,8025.359375,1729296000
0xc69778c58c59ff8d011c87d47f1f0e7c40c58723,7986.49560546875,1729296000
0x94cecc6bf08b334116f92c79f04fff5d3f5b4566,7835.9169921875,1729296000
0x15adb409edeea389e5daf3a870e7eb2b15320ca4,7802.70703125,1729296000
0xe26d67b169420e2ab7697ba95d35a8a9a27e6158,7747.11865234375,1729296000
0xaaf878f3bff5f5c878aff487f292ac51cfb57f06,7664.7197265625,1729296000
0x6c3e65057fad3bf34b43155ebe9816a93a9a051c,7655.95263671875,1729296000
0x6704a9e878005afa9c32e5e4748404cee8aa7844,7627.3505859375,1729296000
0x41bb79df5e4f4a5cb367137e887c2cd4a8197b06,7568.3935546875,1729296000
0xe2c2bbac29a8991c21d50cfb76d56ef455d85157,7512.5947265625,1729296000
0x358bccca06ca18b9cb1be63c353da0631a86bcc7,7494.29296875,1729296000
0xdc6159942c92d1fc5fd1367454a4551b21563611,7355.93017578125,1729296000
0x44599d0bdbb02b1589ff9c11e50d86408009aa6e,7302.46728515625,1729296000
0x23821d38b062e5210bfcef3d3b1a1a3fb0a51235,7269.32568359375,1729296000
0xc48b1d6ef9ac4e6d46445aebdbeb556cfef1ee99,7264.3623046875,1729296000
0x2cfb9d58e798056da692302a00fac8f11b699039,7259.41015625,1729296000
0x618a7a4efb669cf9f9fa99534e57b9338e038eac,7183.486328125,1729296000
0x49784c3474c34f3b1c2b47c41be57bcced4a1ca7,7155.13525390625,1729296000
0x584337ef19575e1f472424123d555ee773a1c1f7,7109.10400390625,1729296000
0xf1e34bdc4d2316f27a5a61e2d5679292faf67a4f,7008.58984375,1729296000
0xcde3725b25d6d9bc78cf0941cc15fd9710c764b9,7005.34814453125,1729296000
0x5662696f3487304a50ac51889c4e30592b6b25f6,6984.04833984375,1729296000
0xd28744922133eec86897db4a043d8ee535dd8bd0,6955.50537109375,1729296000
0xa449ad90594199d55d2638d6ffa7f333f3c023e9,6918.90966796875,1729296000
0xa4b6a17844c638c48837084490e577ced509c5dc,6916.38671875,1729296000
0x4c596c45865deb3fb93636c7ee628bb41532a98d,6871.0556640625,1729296000
0x2c4a490048220175c8699109ffebef9ee608a28e,6835.3701171875,1729296000
0x2d21d51bb7fe7e66c8e84ee9fd6ecc6678110c4d,6786.8125,1729296000
0x3289c36bf3d1f54e60355786cc6f35150045b3c4,6731.25,1729296000
0xb3cba7ad0f491a824ae730a7d4d88e2848e96a56,6683.2177734375,1729296000
0x5de853cb6813f9aefd25635776139d8c0aaaf77a,6679.09423828125,1729296000
0x1140e80f33828c9e8665c7d6db88f90d967e595a,6669.8935546875,1729296000
0x68bc92d2b3aedef166fa28f66c8f132fd27e5a50,6470.6787109375,1729296000
0x0cc63f8aa7fcb15759cfb805b7676dda694f782c,6465.31787109375,1729296000
0x90b8c9d44576410725d3e7c892efc54d22334ec9,6420.662109375,1729296000
0x9997e502d002506541dd05264d717d0d6afbb673,6400.54150390625,1729296000
0x6f25ba826f4beb76792b88e9ad200342478555c1,6390.7373046875,1729296000
0xfe1a1612614e26dff7c7ff6b76b65a2b9b8f2578,6383.6025390625,1729296000
0x7797a4c86d16d5a39f08843cb7867e4600202666,6363.52490234375,1729296000
0xa091d5c4e716ae93017dde95626d3a5a1cf7dc44,6104.5810546875,1729296000
0xe42f18f3d6bbf5bdcdc5064ad0256f24365b01f1,6044.98046875,1729296000
0xf03fba086009e620d14db0899a9a7ecbd81cc5b4,5984.494140625,1729296000
0x8832d07a813a17df7275e6b402efd514125605c7,5902.54150390625,1729296000
0xd4c3ac1c7d8f4259f8ed93335ec5e95ad486265b,5896.47607421875,1729296000
0x4320e0c461f8883c389acd3366bb5b0c197a7ede,5896.43115234375,1729296000
0x3ee58be5e6f71e387fa1b48ec76cff410b4a9f7d,5851.84619140625,1729296000
0xe9cf30c44c1b5eef722e0efc19612fd95b96aada,5811.56982421875,1729296000
0xf6dd0e2c01fe5ab36687df80ec67451d382e5385,5767.91748046875,1729296000
0x231368b9db79b034a67d6a3439e9dd179312db29,5728.1591796875,1729296000
0xa146843f995e62577f76d3bab04d06d07ebdfa59,5674.0712890625,1729296000
0x35dc3ae8ab20501a720c6b8e247d7ef86f111872,5669.572265625,1729296000
0xf301bec395546c22b426ca2909e1bc7d9bc6382f,5667.26220703125,1729296000
0x9b3e84714e7b8501648b50e2fc002f8f3dec5ad5,5470.7587890625,1729296000
0x8cca01eab450034752c041ef25197eac6f9d7236,5416.5546875,1729296000
0x3415187c90ca060591f74565cdb67bd0c931f204,5372.138671875,1729296000
0x33c2b3f6c8d04fbe9b86fa3840d4e6bcc9c824fc,5318.5947265625,1729296000
0x61c867415416e394afaa51f37e911aae79f79698,5229.17333984375,1729296000
0xf5b3712637445f3b6c48355a6a0d442d426fae05,5213.43212890625,1729296000
0xf52a30397151c77e732fa5defb9347359c52a141,5208.1435546875,1729296000
0x6502a71d679303d49a0b29e407e023aa97498c07,5173.91357421875,1729296000
0x24e5bec76fa3d750bfa97bdbf16b377f6b13af15,5172.13720703125,1729296000
0xda1154795436248de99fed8ec46652efc66347ac,4988.16845703125,1729296000
0x78ed61acc419114ad3fa712f9a9bf67680daf08f,4945.474609375,1729296000
0x62afc81457198bb430815d3151b8bbefa623d677,4933.64111328125,1729296000
0x123e2b0d4843ef61e2752108c9b2a2836abd0092,4913.095703125,1729296000
0xcd97c87a7cf6b7292ecaebf2180eab7cc168a77e,4889.08203125,1729296000
0xb115d35b3625123031e1c7787514b4cde412f412,4869.25048828125,1729296000
0xadab39e92c851bd487e95642d1add2a86038f594,4841.8603515625,1729296000
0x5394c2b588bb1e47d19389e01f2260975a7df269,4819.45947265625,1729296000
0x993f87b2265eddad6b67e30b58f51560140a48e3,4800.38916015625,1729296000
0x4988fb3726ec104edfc6a920a63e1bf73fd955e0,4795.275390625,1729296000
0x4f101a3822f19695432be5b855e6c21931bbabb6,4752.05517578125,1729296000
0xdf0655b607df467a1de8f1ebc0f3f63bd7bab3ff,4649.251953125,1729296000
0x1c008e92c87415cf96108f2db6854c8e781506f6,4644.4091796875,1729296000
0x50f9f35a705869f851f6e5ae4ccd5a2dbcda4a78,4615.30517578125,1729296000
0xe2aee7e1251d4690297f654822eb6698638cbc59,4582.4775390625,1729296000
0x1da47b74e5ba7e9c7b0ac14e23988913607954ce,4579.37841796875,1729296000
0xfcc52d1a6e92bac442c1411ec19a6100debe07cf,4549.0615234375,1729296000
0xcc4e513fc57bd5b69fbf3d56b100611e709d6d4e,4545.31005859375,1729296000
0x9b6eef133c338b2fca6865c22d5ba27b094b69ef,4493.7451171875,1729296000
0xa70abbc7b4efb65f060151038e028412818128fe,4459.68408203125,1729296000
0xa6d51e1ee4e2c802548e7c6ba4dde1af17c6a0c5,4417.11767578125,1729296000
0x78c1e25054e8a3f1bc7f9d16f4e5dac0ba415cf9,4409.9443359375,1729296000
0xbbe19a27d713173024fab5863f1096e04cc3a37f,4322.43359375,1729296000
0xbd3b9559f86ce3714413d66d6868f8518ef0cfba,4306.140625,1729296000
0x8918acbbd3e7df50a5d2b2823a0680f57384f48b,4304.328125,1729296000
0x773fb76ac9060210689b4ee966eb869af70e9ea9,4304.26513671875,1729296000
0x34d53e73f4e612893b8ad1adea1f6180ac476241,4296.54638671875,1729296000
0x2d69177af478f953e6ff3cda60493b08dae9bd61,4259.77685546875,1729296000
0xb812da58fd04867e7a6e88b494337e16d6acd8a7,4258.8935546875,1729296000
0x917f0a4f7674648935b5145ea764e58b13e0befa,4258.52783203125,1729296000
0x5802aaf121fb77530d8190cbcbda4ac8451c47aa,4223.2587890625,1729296000
0xbe63d7aad5855d80b9745f09b35808520eabea77,4218.2724609375,1729296000
0xebb66d6535219a23772cfb948a88d5df67f5c3c7,4206.28466796875,1729296000
0x584918c2ed491fffbc324f9d78b31d199c9ca22d,4183.08203125,1729296000
0x345e03dc53df0d2c77bfd3b91e5c41d3cb04a780,4170.19482421875,1729296000
0x13dbdaeab74fb5d43387c07beb020d0a6258e8d7,4144.65771484375,1729296000
0x793e92dd9ade375ec813616325a2326cb60ed91f,4130.015625,1729296000
0xc3f7b3fb36ccc53d40c8004d267ebaaa4c2b24fa,4120.89306640625,1729296000
0x2f696e8635a65eb82339dd26722b5838d92adb2e,4120.24169921875,1729296000
0x93bf752ed1c22a8b8c855615cf4899afba60f52d,4086.890380859375,1729296000
0xe4e8301296bd883515d539490105b1c797c52fec,4052.4697265625,1729296000
0xb4c6b0e3af63d42ad55d358c70fc1a907a379df1,4041.435791015625,1729296000
0x3606bc90111aba59d73dceb306651a35e860375e,3993.026123046875,1729296000
0xf26fad4e242b931626dcf2cac6bf120394edf9d4,3992.826904296875,1729296000
0x0f60dacc38f963a9aee3151750b2b38931169c82,3991.2314453125,1729296000
0xc71d17b0d875af77a13acc49b3402aec9df95ac4,3951.960205078125,1729296000
0x43f4a4db43589c35f20245b7ae021cc458b9d849,3949.81884765625,1729296000
0x7c319e9528ff664a0a1c2ddb13048dcdc865a108,3939.22900390625,1729296000
0xfede1d0ff2aaa222f05cf572c4b883843ee5989b,3925.308837890625,1729296000
